Unix	jday	Specific_humidity
1199145600	1	0.0089612332490068
1199149200	1	0.00904268749820351
1199152800	1	0.00901678247173085
1199156400	1	0.00895496466412085
1199160000	1	0.00877713150074665
1199163600	1	0.00858007346842245
1199167200	1	0.00823967982579901
1199170800	1	0.00794324930318095
1199174400	1	0.00766679408993222
1199178000	1	0.00732230709051197
1199181600	1	0.00696017134652429
1199185200	1	0.00660999117865964
1199188800	1	0.00614309745276557
1199192400	1	0.00574375595278663
1199196000	1	0.0054941192665125
1199199600	1	0.00545043658275062
1199203200	1	0.0056867939828308
1199206800	1	0.00599019553958561
1199210400	1	0.00691597503014056
1199214000	1	0.00754166799017539
1199217600	1	0.0078908453569202
1199221200	1	0.00818792628773743
1199224800	1	0.00846808447825273
1199228400	1	0.00871934464242827
1199232000	2	0.00911252707088829
1199235600	2	0.00919006917562271
1199239200	2	0.00932133813042503
1199242800	2	0.00945991873904957
1199246400	2	0.00957627690112084
1199250000	2	0.00967226555823971
1199253600	2	0.00918268939806818
1199257200	2	0.00923763159836476
1199260800	2	0.00930647426264828
1199264400	2	0.00927735368184144
1199268000	2	0.0093824842555949
1199271600	2	0.00948280590756159
1199275200	2	0.00998962293937438
1199278800	2	0.0102410439134836
1199282400	2	0.010366894462728
1199286000	2	0.0103531842656212
1199289600	2	0.0102868919704592
1199293200	2	0.0102244555827089
1199296800	2	0.0104930224327762
1199300400	2	0.0105744860887382
1199304000	2	0.0107573447122834
1199307600	2	0.0108449573553343
1199311200	2	0.0108011992615808
1199314800	2	0.0107284393619947
1199318400	3	0.0107568140929617
1199322000	3	0.0106877832219577
1199325600	3	0.0107947095047501
1199329200	3	0.0108911903985797
1199332800	3	0.0108720676440039
1199336400	3	0.0108036134120013
1199340000	3	0.0107157120032722
1199343600	3	0.0106416813357464
1199347200	3	0.0104161778123379
1199350800	3	0.0100577141726385
1199354400	3	0.00952241477693502
1199358000	3	0.00899773101029015
1199361600	3	0.00867327215764811
1199365200	3	0.00867722809247632
1199368800	3	0.00855822073218963
1199372400	3	0.00825996879419148
1199376000	3	0.00785886985492608
1199379600	3	0.00761529268145819
1199383200	3	0.00837702021306485
1199386800	3	0.00830342319942022
1199390400	3	0.00867534782624109
1199394000	3	0.00870487461341432
1199397600	3	0.00877449374253651
1199401200	3	0.00865678064270043
1199404800	4	0.00828294718183043
1199408400	4	0.00799096595645327
1199412000	4	0.00800567194149335
1199415600	4	0.00803109128956534
1199419200	4	0.00819062267867011
1199422800	4	0.00837908086267614
1199426400	4	0.0085662962570704
1199430000	4	0.00852616055346118
1199433600	4	0.00841538286878746
1199437200	4	0.00821316622253022
1199440800	4	0.00806816751232346
1199444400	4	0.00788820739802079
1199448000	4	0.00729054193437378
1199451600	4	0.00714016654632761
1199455200	4	0.0072367710798267
1199458800	4	0.00751344383209075
1199462400	4	0.00784769883217804
1199466000	4	0.00804020867168423
1199469600	4	0.00828485197659016
1199473200	4	0.00840212365735406
1199476800	4	0.00851817580893098
1199480400	4	0.00882039146235132
1199484000	4	0.00917085502519564
1199487600	4	0.00938643629848434
1199491200	5	0.00976546933961081
1199494800	5	0.00975310289176853
1199498400	5	0.00996726270512898
1199502000	5	0.0101317273773252
1199505600	5	0.0102156631450408
1199509200	5	0.0102336550322122
1199512800	5	0.0100589285516538
1199516400	5	0.0101631828378595
1199520000	5	0.00973697840541921
1199523600	5	0.00895243060941137
1199527200	5	0.00905191357299448
1199530800	5	0.00936212290698609
1199534400	5	0.00925379833810333
1199538000	5	0.0088976317141813
1199541600	5	0.00913636892090403
1199545200	5	0.00949114007327777
1199548800	5	0.00960617289236084
1199552400	5	0.00948058902489217
1199556000	5	0.0096793021638162
1199559600	5	0.00974070452722493
1199563200	5	0.00983322417181693
1199566800	5	0.0100500662957911
1199570400	5	0.0102201565786557
1199574000	5	0.0102673397063994
1199577600	6	0.010514490311838
1199581200	6	0.0098145766313101
1199584800	6	0.00977282157280499
1199588400	6	0.00987299321280072
1199592000	6	0.0101523207004
1199595600	6	0.0105907771532502
1199599200	6	0.0110812741449334
1199602800	6	0.0111346771132325
1199606400	6	0.010747225776406
1199610000	6	0.0105628739500392
1199613600	6	0.01069365488842
1199617200	6	0.0107587732223525
1199620800	6	0.010680035919189
1199624400	6	0.0110377837745933
1199628000	6	0.011358936761011
1199631600	6	0.0117459974730197
1199635200	6	0.0121789922474531
1199638800	6	0.0124736209171867
1199642400	6	0.0126245098593542
1199646000	6	0.0126769188637294
1199649600	6	0.0126416124640491
1199653200	6	0.0126231262889857
1199656800	6	0.0126264154844526
1199660400	6	0.0126337958207815
1199664000	7	0.0126714456221248
1199667600	7	0.0128482103559968
1199671200	7	0.0129357558794044
1199674800	7	0.0130264057913885
1199678400	7	0.0131085478252423
1199682000	7	0.0131698718180812
1199685600	7	0.0135688792352036
1199689200	7	0.0135998226076128
1199692800	7	0.0135105587724945
1199696400	7	0.0134404360089241
1199700000	7	0.0134138767479914
1199703600	7	0.013390149819305
1199707200	7	0.0131009410302595
1199710800	7	0.0131173768459298
1199714400	7	0.0131312558255992
1199718000	7	0.0131603266927737
1199721600	7	0.0131815745335513
1199725200	7	0.0132018435829309
1199728800	7	0.0134027022048414
1199732400	7	0.0133661094855263
1199736000	7	0.0133469071054729
1199739600	7	0.0132991528923834
1199743200	7	0.0131846999614359
1199746800	7	0.0129472498880823
1199750400	8	0.0128796260918932
1199754000	8	0.0125631756231485
1199757600	8	0.0121738815780109
1199761200	8	0.0112750494974315
1199764800	8	0.010419267552609
1199768400	8	0.00955469458185251
1199772000	8	0.00908924622035352
1199775600	8	0.00882549729187276
1199779200	8	0.00849385014197489
1199782800	8	0.00834146329813013
1199786400	8	0.00854025875866861
1199790000	8	0.00860369518264826
1199793600	8	0.00858879277544352
1199797200	8	0.00858688689705231
1199800800	8	0.00860780137013117
1199804400	8	0.00837392162212463
1199808000	8	0.00817516096621429
1199811600	8	0.00821272364023833
1199815200	8	0.00911234636494689
1199818800	8	0.00922553888688922
1199822400	8	0.0093160649284466
1199826000	8	0.00899570106971307
1199829600	8	0.00837652480359984
1199833200	8	0.00850784545612338
1199836800	9	0.0086810093108167
1199840400	9	0.00863290976901616
1199844000	9	0.00852890906620542
1199847600	9	0.00834519999910319
1199851200	9	0.00801813431450108
1199854800	9	0.0077392400583142
1199858400	9	0.00759346744391633
1199862000	9	0.00763292932808263
1199865600	9	0.00774711520117966
1199869200	9	0.00790612561583979
1199872800	9	0.00814428917232554
1199876400	9	0.00835763175000951
1199880000	9	0.00898161560235505
1199883600	9	0.00892812375390879
1199887200	9	0.00891346416598828
1199890800	9	0.00888634537978996
1199894400	9	0.00884016462088313
1199898000	9	0.00877189907083341
1199901600	9	0.00906603090784236
1199905200	9	0.00913504605639659
1199908800	9	0.00916525182424419
1199912400	9	0.00935977648792027
1199916000	9	0.00957156299752131
1199919600	9	0.00964957544770274
1199923200	10	0.00961143588530858
1199926800	10	0.0101038089943838
1199930400	10	0.00963841880614585
1199934000	10	0.00935910871033708
1199937600	10	0.00939217837087873
1199941200	10	0.00945122727107643
1199944800	10	0.00968561882020858
1199948400	10	0.00979347608172398
1199952000	10	0.00979351546162151
1199955600	10	0.00950297498756678
1199959200	10	0.00876804193651745
1199962800	10	0.00847668075338734
1199966400	10	0.00851757701843596
1199970000	10	0.00824356973927251
1199973600	10	0.00801613490738169
1199977200	10	0.00784020933935259
1199980800	10	0.00774539190365718
1199984400	10	0.00767027471265853
1199988000	10	0.00766310887525723
1199991600	10	0.00759695207508987
1199995200	10	0.00773441314803471
1199998800	10	0.00785733336175982
1200002400	10	0.00797763069532489
1200006000	10	0.00834783594932196
1200009600	11	0.00830528952068798
1200013200	11	0.00871920748014591
1200016800	11	0.00900426203256824
1200020400	11	0.0091658717308125
1200024000	11	0.00924449474033302
1200027600	11	0.00922251199200705
1200031200	11	0.00914389248523582
1200034800	11	0.00919955890322625
1200038400	11	0.00885768567045936
1200042000	11	0.00828536264108395
1200045600	11	0.0078705794138746
1200049200	11	0.00760781754195378
1200052800	11	0.00822700869244856
1200056400	11	0.00830340456330336
1200060000	11	0.00869878163250718
1200063600	11	0.00863042681528745
1200067200	11	0.00848914760733349
1200070800	11	0.00838756269952645
1200074400	11	0.00885946222357959
1200078000	11	0.00905285153771881
1200081600	11	0.00933032819516049
1200085200	11	0.00923062627896315
1200088800	11	0.00913560804666147
1200092400	11	0.00920220143232531
1200096000	12	0.00951145116796849
1200099600	12	0.00986277362788503
1200103200	12	0.010184660278877
1200106800	12	0.0105859044545278
1200110400	12	0.0108399464746226
1200114000	12	0.0109885011750823
1200117600	12	0.0111127454540916
1200121200	12	0.0111643126914399
1200124800	12	0.0112232688886616
1200128400	12	0.011280473444413
1200132000	12	0.0113600048508273
1200135600	12	0.0114384268745431
1200139200	12	0.0118614730023249
1200142800	12	0.0119534298098676
1200146400	12	0.0119790959992191
1200150000	12	0.0119426457643307
1200153600	12	0.011853364290496
1200157200	12	0.0117633128300536
1200160800	12	0.011651945787792
1200164400	12	0.0117797677650013
1200168000	12	0.011819262356766
1200171600	12	0.0119911631895364
1200175200	12	0.0122904311135668
1200178800	12	0.0124331921301492
1200182400	13	0.0118317426447305
1200186000	13	0.0119545988810857
1200189600	13	0.0118691541868652
1200193200	13	0.0118034408253246
1200196800	13	0.0117106518309675
1200200400	13	0.0115978331403514
1200204000	13	0.0115127799878465
1200207600	13	0.0113908521555614
1200211200	13	0.0112631824666955
1200214800	13	0.0111484446829006
1200218400	13	0.0110300081018691
1200222000	13	0.0109502858088506
1200225600	13	0.0108418403391223
1200229200	13	0.010793143511166
1200232800	13	0.0107250624550592
1200236400	13	0.0105703393387097
1200240000	13	0.0104189905719501
1200243600	13	0.0102981790463521
1200247200	13	0.0103703490704508
1200250800	13	0.0104422613274789
1200254400	13	0.0104951322687932
1200258000	13	0.0104869911665728
1200261600	13	0.0104407280749693
1200265200	13	0.0104212186978264
1200268800	14	0.0104723874251994
1200272400	14	0.0108171977045704
1200276000	14	0.0109576568570814
1200279600	14	0.0110642999717493
1200283200	14	0.0112068124678038
1200286800	14	0.0113478079533351
1200290400	14	0.0116558009085967
1200294000	14	0.0116059987919261
1200297600	14	0.0115428784458547
1200301200	14	0.0114908591260508
1200304800	14	0.0115621285221944
1200308400	14	0.0116887325796132
1200312000	14	0.0120847588546057
1200315600	14	0.0121783050665067
1200319200	14	0.012189471447146
1200322800	14	0.0120661263332568
1200326400	14	0.0117773200347664
1200330000	14	0.0114349880246794
1200333600	14	0.0111482258721035
1200337200	14	0.0107143160507039
1200340800	14	0.0101992393612821
1200344400	14	0.00945326963811063
1200348000	14	0.00873308632466417
1200351600	14	0.00815423027568622
1200355200	15	0.00747460607316781
1200358800	15	0.00723246850353804
1200362400	15	0.00715839521182445
1200366000	15	0.00706717717351798
1200369600	15	0.00702339001345321
1200373200	15	0.00703509171583624
1200376800	15	0.00692354764749621
1200380400	15	0.00701917640943307
1200384000	15	0.00724088562578029
1200387600	15	0.00743478181434525
1200391200	15	0.00758376697996141
1200394800	15	0.00771615077474037
1200398400	15	0.00791188791121785
1200402000	15	0.00787057828708438
1200405600	15	0.00784334416938934
1200409200	15	0.00781591610252854
1200412800	15	0.00767260464017896
1200416400	15	0.00751535711657745
1200420000	15	0.00810007873757513
1200423600	15	0.00801585806549345
1200427200	15	0.00823525988229334
1200430800	15	0.00835957580557535
1200434400	15	0.00867328033567883
1200438000	15	0.00899192022266102
1200441600	16	0.0090969899032071
1200445200	16	0.00928914585018178
1200448800	16	0.00935045702469579
1200452400	16	0.0094824206640235
1200456000	16	0.00957900334115733
