Unix	jday	Downward_Long-Wave_Rad_Flux
1136340000	4	337.627258867606
1136343600	4	333.160069011651
1136347200	4	333.638562846009
1136350800	4	333.748306638187
1136354400	4	324.879698500671
1136358000	4	323.785667136534
1136361600	4	328.524437216227
1136365200	4	336.272361714424
1136368800	4	340.046595217201
1136372400	4	342.500165227752
1136376000	4	357.324424166568
1136379600	4	356.909909516211
1136383200	4	357.356243087078
1136386800	4	356.749576835273
1136390400	4	355.548055920424
1136394000	4	354.344495096984
1136397600	4	353.818753289582
1136401200	4	354.219003656715
1136404800	4	354.076753196806
1136408400	4	352.400475554776
1136412000	4	351.657505194121
1136415600	4	351.259619417433
1136419200	5	327.764966675821
1136422800	5	328.472512936318
1136426400	5	324.599905613483
1136430000	5	325.154119255803
1136433600	5	323.750676632688
1136437200	5	322.012289422616
1136440800	5	305.196286429736
1136444400	5	305.099727646896
1136448000	5	301.326808407117
1136451600	5	299.797638358364
1136455200	5	300.72320281819
1136458800	5	302.123429908066
1136462400	5	312.188697180735
1136466000	5	311.524265907376
1136469600	5	309.417453016826
1136473200	5	305.79008283543
1136476800	5	302.107210932843
1136480400	5	299.254717393261
1136484000	5	283.910711448069
1136487600	5	285.248683451001
1136491200	5	283.826973756645
1136494800	5	284.329291416699
1136498400	5	285.002540094017
1136502000	5	285.645015710686
1136505600	6	285.560798688162
1136509200	6	285.42677349634
1136512800	6	286.124568667786
1136516400	6	286.746995038031
1136520000	6	287.295236143254
1136523600	6	287.827966147148
1136527200	6	323.365915530042
1136530800	6	322.86637338089
1136534400	6	340.160420034849
1136538000	6	346.819201206789
1136541600	6	350.226970784746
1136545200	6	352.372120787729
1136548800	6	364.011998015841
1136552400	6	363.55222442945
1136556000	6	363.651221235288
1136559600	6	364.011764236442
1136563200	6	364.556029890549
1136566800	6	365.091878304709
1136570400	6	369.384281933994
1136574000	6	370.174069389983
1136577600	6	369.780051526446
1136581200	6	369.101328134801
1136584800	6	369.176226484932
1136588400	6	369.407019219106
1136592000	7	375.808248201305
1136595600	7	376.550503227312
1136599200	7	376.684054334998
1136602800	7	376.565888263753
1136606400	7	376.260139775772
1136610000	7	375.980249695224
1136613600	7	378.703806710484
1136617200	7	377.711678610185
1136620800	7	378.799985669517
1136624400	7	379.509517784085
1136628000	7	379.729196087728
1136631600	7	379.715356001251
1136635200	7	380.153851458829
1136638800	7	379.970713608577
1136642400	7	379.282329213123
1136646000	7	378.779410645426
1136649600	7	378.625012672449
1136653200	7	378.56111094762
1136656800	7	381.539076986966
1136660400	7	382.597679362849
1136664000	7	381.956627624417
1136667600	7	381.240629003733
1136671200	7	381.578871343248
1136674800	7	381.741004923671
1136678400	8	384.607154307836
1136682000	8	384.906510213083
1136685600	8	384.264753794285
1136689200	8	382.722307835597
1136692800	8	379.00961075253
1136696400	8	375.302819652398
1136700000	8	356.415578989059
1136703600	8	355.766943600369
1136707200	8	356.209900325307
1136710800	8	361.997807695503
1136714400	8	366.055920234322
1136718000	8	368.959707162982
1136721600	8	385.814325445764
1136725200	8	385.238192638863
1136728800	8	384.634868601122
1136732400	8	383.131746941395
1136736000	8	382.50666954074
1136739600	8	382.170278029536
1136743200	8	380.043197370387
1136746800	8	380.188969660401
1136750400	8	379.14688796382
1136754000	8	378.001696638584
1136757600	8	375.895833654123
1136761200	8	372.789664309505
1136764800	9	319.111388124491
1136768400	9	320.042881215635
1136772000	9	317.663640480295
1136775600	9	316.534309780994
1136779200	9	315.425641860243
1136782800	9	314.288493904347
1136786400	9	304.666138150259
1136790000	9	303.679641644314
1136793600	9	301.936912611867
1136797200	9	300.227136864848
1136800800	9	298.717802363802
1136804400	9	297.606137360441
1136808000	9	290.432839641977
1136811600	9	289.050887926525
1136815200	9	288.617502158967
1136818800	9	288.1414727357
1136822400	9	287.253187612748
1136826000	9	286.459750059999
1136829600	9	281.398898993658
1136833200	9	282.673153996945
1136836800	9	282.620608037077
1136840400	9	283.89710142838
1136844000	9	285.664599103424
1136847600	9	287.74135573613
1136851200	10	300.80282507381
1136854800	10	301.568484126262
1136858400	10	305.401153888342
1136862000	10	311.570642153605
1136865600	10	319.220308279967
1136869200	10	325.571975141271
1136872800	10	352.732121218685
1136876400	10	353.066460444019
1136880000	10	346.193649076656
1136883600	10	340.756125314389
1136887200	10	336.686935583973
1136890800	10	333.660998415903
1136894400	10	325.66684863797
1136898000	10	325.07832149761
1136901600	10	323.715079892432
1136905200	10	322.716616661431
1136908800	10	322.75709327939
1136912400	10	323.248703613255
1136916000	10	333.360888708707
1136919600	10	334.125597730964
1136923200	10	338.410992721641
1136926800	10	341.502420142776
1136930400	10	340.553375574286
1136934000	10	340.351705898663
1136937600	11	377.57194043237
1136941200	11	378.699991621962
1136944800	11	377.96519787084
1136948400	11	378.347518867193
1136952000	11	380.808925528432
1136955600	11	382.494112093684
1136959200	11	390.152066408069
1136962800	11	390.384523065949
1136966400	11	391.077118239184
1136970000	11	391.571528023183
1136973600	11	391.947550907947
1136977200	11	392.338513630606
1136980800	11	400.144172147969
1136984400	11	400.434433318257
1136988000	11	399.899974404561
1136991600	11	399.310312717403
1136995200	11	398.54380447296
1136998800	11	397.26609036224
1137002400	11	393.667071915494
1137006000	11	394.143764691709
1137009600	11	393.861652544111
1137013200	11	389.861680346645
1137016800	11	386.833523746601
1137020400	11	382.736597231711
1137024000	12	334.166126072108
1137027600	12	335.685182661267
1137031200	12	333.479414922773
1137034800	12	331.951014615742
1137038400	12	330.911652213382
1137042000	12	330.405764050887
1137045600	12	326.670129654637
1137049200	12	324.541626629113
1137052800	12	323.351143433277
1137056400	12	323.618922517711
1137060000	12	324.821969541063
1137063600	12	327.987794560125
1137067200	12	389.690041092677
1137070800	12	390.186163069744
1137074400	12	390.398413828393
1137078000	12	389.596012621821
1137081600	12	389.039381984794
1137085200	12	388.70323343864
1137088800	12	390.742728270401
1137092400	12	391.459292454129
1137096000	12	392.130039984958
1137099600	12	392.760831882138
1137103200	12	393.3504706048
1137106800	12	393.717782144147
1137110400	13	396.486316384367
1137114000	13	397.417348517077
1137117600	13	396.923028946493
1137121200	13	396.722368723025
1137124800	13	397.001232110746
1137128400	13	397.420879648801
1137132000	13	405.979412651253
1137135600	13	405.842086936527
1137139200	13	404.728303803367
1137142800	13	403.140483211625
1137146400	13	401.375164817686
1137150000	13	398.709433866827
1137153600	13	330.094642931344
1137157200	13	328.463931613759
1137160800	13	321.346599715454
1137164400	13	314.606580035626
1137168000	13	308.930986154412
1137171600	13	304.390077034296
1137175200	13	275.460677438943
1137178800	13	274.865840680304
1137182400	13	274.848015730613
1137186000	13	275.425322050602
1137189600	13	276.038845041648
1137193200	13	276.592668640612
1137196800	14	279.113057831241
1137200400	14	280.119444406604
1137204000	14	281.706128932289
1137207600	14	282.907457277833
1137211200	14	283.749917999236
1137214800	14	284.514338241865
1137218400	14	287.839642475414
1137222000	14	286.812094751876
1137225600	14	286.782512568465
1137229200	14	286.734951085505
1137232800	14	287.157385647163
1137236400	14	287.845916396268
1137240000	14	338.435155038483
1137243600	14	338.65157800907
1137247200	14	353.903805879325
1137250800	14	360.968179278821
1137254400	14	365.030982927743
1137258000	14	367.656283750926
1137261600	14	386.504167627265
1137265200	14	386.88736137054
1137268800	14	388.589120002694
1137272400	14	389.74747843983
1137276000	14	389.196593899211
1137279600	14	387.915713517337
1137283200	15	372.405464028602
1137286800	15	372.425212333512
1137290400	15	371.433810614714
1137294000	15	370.163181298989
1137297600	15	368.777088879849
1137301200	15	367.600532169295
1137304800	15	346.755197597728
1137308400	15	345.711653256789
1137312000	15	312.738929245451
1137315600	15	300.432177232214
1137319200	15	293.939282571364
1137322800	15	289.97578479674
1137326400	15	279.436060064984
1137330000	15	280.526837568894
1137333600	15	283.552059648401
1137337200	15	284.574215866411
1137340800	15	284.309706117897
1137344400	15	283.62537415949
1137348000	15	285.88068385451
1137351600	15	286.974541277764
1137355200	15	298.3494305019
1137358800	15	309.311685799146
1137362400	15	317.586902321002
1137366000	15	324.256825650683
1137369600	16	352.508351374123
1137373200	16	353.555086494668
1137376800	16	351.898917331767
1137380400	16	353.740558659909
1137384000	16	355.329582580149
1137387600	16	356.470293735742
1137391200	16	358.056354263471
1137394800	16	357.489421573439
1137398400	16	355.047409850797
1137402000	16	351.163712377316
1137405600	16	346.518955981438
1137409200	16	343.689299550796
1137412800	16	333.794470594069
1137416400	16	333.095713897881
1137420000	16	336.287404158679
1137423600	16	336.241639973444
1137427200	16	337.463290179558
1137430800	16	341.048723696247
1137434400	16	368.432951490079
1137438000	16	370.450546973279
1137441600	16	371.007917754693
1137445200	16	370.812930944118
1137448800	16	371.462876785705
1137452400	16	372.055223751456
1137456000	17	376.464300663837
1137459600	17	378.317833806489
1137463200	17	378.014619371354
1137466800	17	377.937810487612
1137470400	17	377.894500871067
1137474000	17	377.87262432263
1137477600	17	380.738464010426
1137481200	17	380.281322363272
1137484800	17	379.949577559533
1137488400	17	379.825870198178
1137492000	17	379.667655362767
1137495600	17	379.528158086205
1137499200	17	376.445905583793
1137502800	17	377.372166262915
1137506400	17	376.923103951361
1137510000	17	377.400817537123
1137513600	17	378.814482630345
1137517200	17	380.576521635274
1137520800	17	397.979007031699
1137524400	17	399.691009839439
1137528000	17	398.612914810554
1137531600	17	397.76219520187
1137535200	17	397.595688322829
1137538800	17	397.4655289014
1137542400	18	390.765220721063
1137546000	18	391.399019706206
1137549600	18	391.350805591073
1137553200	18	390.95237511506
1137556800	18	390.0906563785
1137560400	18	387.133253080254
1137564000	18	308.310816235155
1137567600	18	307.263659286626
1137571200	18	300.80532576537
1137574800	18	296.453988744772
1137578400	18	292.47104448493
1137582000	18	289.689693954909
1137585600	18	275.318620236729
1137589200	18	274.670361303222
1137592800	18	274.682739111339
1137596400	18	274.900412192422
1137600000	18	275.115182810481
1137603600	18	275.318145298343
1137607200	18	273.243070841323
1137610800	18	273.872413543665
1137614400	18	273.908259524337
1137618000	18	274.168774388146
1137621600	18	274.399217234003
1137625200	18	274.629617429779
1137628800	19	280.446083322982
1137632400	19	280.480839270046
1137636000	19	280.693272110844
1137639600	19	281.034301263856
1137643200	19	281.480307760841
1137646800	19	282.009361987566
1137650400	19	288.607972833183
1137654000	19	288.339163685735
1137657600	19	288.041960938642
1137661200	19	287.91975518736
1137664800	19	287.563959839676
1137668400	19	287.398723671099
1137672000	19	293.324763340097
1137675600	19	291.746732095418
1137679200	19	293.884148920883
1137682800	19	298.820036693514
1137686400	19	307.003776583441
1137690000	19	313.897707626171
1137693600	19	357.825449267673
1137697200	19	357.231011154902
1137700800	19	356.976659084269
1137704400	19	354.807150046553
1137708000	19	345.859893567955
1137711600	19	335.361495910458
1137715200	20	288.494495282885
1137718800	20	290.05069337956
1137722400	20	290.07374196287
1137726000	20	290.441543710619
1137729600	20	290.740345314687
1137733200	20	291.022060297418
1137736800	20	291.267363283779
1137740400	20	290.44503629269
1137744000	20	289.954244839284
1137747600	20	289.257817677437
1137751200	20	288.720711888552
1137754800	20	288.299939097221
1137758400	20	288.95297263828
1137762000	20	288.756665107542
1137765600	20	288.521255600332
1137769200	20	288.504758847231
1137772800	20	288.367450877193
1137776400	20	288.372167316601
1137780000	20	289.644930529914
1137783600	20	290.165390096428
1137787200	20	290.968174137485
1137790800	20	291.977656862817
1137794400	20	292.846843394927
1137798000	20	293.920406047283
1137801600	21	332.496674015329
1137805200	21	333.577903841413
1137808800	21	342.189345498277
1137812400	21	346.349850554451
1137816000	21	345.843111690696
1137819600	21	344.451992989447
1137823200	21	359.067196921303
1137826800	21	358.129275831997
1137830400	21	358.297026901345
1137834000	21	358.723434684934
1137837600	21	358.480258160474
1137841200	21	358.24015746901
1137844800	21	370.066865989673
1137848400	21	370.460576362702
1137852000	21	371.236346557163
1137855600	21	372.535314130451
1137859200	21	373.136756430641
1137862800	21	373.444225449255
1137866400	21	375.86552482299
1137870000	21	376.460465514365
1137873600	21	374.640621300425
1137877200	21	370.987282258576
1137880800	21	367.740596158718
1137884400	21	366.976638664135
1137888000	22	361.243386332821
1137891600	22	360.835863076162
1137895200	22	359.927863337856
1137898800	22	359.165931826218
1137902400	22	358.974934900688
1137906000	22	358.929598796412
1137909600	22	337.694824574585
1137913200	22	337.754048751726
1137916800	22	344.326205751853
1137920400	22	347.098485305795
1137924000	22	346.730923634299
1137927600	22	343.533320516976
1137931200	22	322.107445355039
1137934800	22	322.806007074694
1137938400	22	320.207245737774
1137942000	22	319.102370623173
1137945600	22	318.331530996942
1137949200	22	317.596183110595
1137952800	22	315.164175411809
1137956400	22	316.681878835531
1137960000	22	317.237146112855
1137963600	22	317.775413898636
1137967200	22	318.418164916743
1137970800	22	319.13814083906
1137974400	23	320.157889745678
1137978000	23	320.999915197209
1137981600	23	320.755480698863
1137985200	23	320.435751084721
1137988800	23	320.175116519864
1137992400	23	319.901670083079
1137996000	23	317.543182601571
1137999600	23	316.592518008804
1138003200	23	315.700068014271
1138006800	23	315.18791692623
1138010400	23	316.051218372654
1138014000	23	316.96324340209
1138017600	23	351.25218659572
1138021200	23	350.623095017339
1138024800	23	350.212466117282
1138028400	23	351.082028462787
1138032000	23	351.390244164965
1138035600	23	351.225011337658
1138039200	23	349.003715908717
1138042800	23	350.244229839618
1138046400	23	349.153332810533
1138050000	23	349.300039957127
1138053600	23	350.714940158593
1138057200	23	352.162578218469
1138060800	24	363.213328007566
1138064400	24	365.154278585081
1138068000	24	365.443981713212
1138071600	24	366.578810663672
1138075200	24	367.641980755326
1138078800	24	368.305244512714
1138082400	24	386.348699486371
1138086000	24	384.019490603938
1138089600	24	385.222356206862
1138093200	24	385.523215648086
1138096800	24	385.210912630751
1138100400	24	383.734193823281
1138104000	24	373.248575387136
1138107600	24	374.214135576297
1138111200	24	375.595160246323
1138114800	24	375.477836449202
1138118400	24	375.351103107959
1138122000	24	375.127448046351
1138125600	24	352.445121811916
1138129200	24	352.679865965649
1138132800	24	350.428949416422
1138136400	24	351.586195413271
1138140000	24	357.383658892823
1138143600	24	362.086845062573
1138147200	25	331.924721350608
1138150800	25	331.978833192756
1138154400	25	325.411268073649
1138158000	25	322.38406531922
1138161600	25	320.277578742303
1138165200	25	319.178318751129
1138168800	25	318.239006011622
1138172400	25	316.837953944182
1138176000	25	316.531074256233
1138179600	25	315.172510233831
1138183200	25	313.292264173644
1138186800	25	311.485506737412
1138190400	25	297.126256357821
1138194000	25	295.239620187717
1138197600	25	293.072920999609
1138201200	25	291.996991436229
1138204800	25	291.359818292466
1138208400	25	291.080546709324
1138212000	25	291.280572689354
1138215600	25	292.12417747165
1138219200	25	293.452471357812
1138222800	25	294.880731067114
1138226400	25	296.078465589577
1138230000	25	297.281705811883
1138233600	26	301.120974950109
1138237200	26	303.124616239414
1138240800	26	302.777970629922
1138244400	26	302.923791381741
1138248000	26	303.057265066876
1138251600	26	303.134377164707
1138255200	26	319.72213720484
1138258800	26	317.686358345814
1138262400	26	317.455166043326
1138266000	26	317.930072411634
1138269600	26	318.175870420972
1138273200	26	317.872701388036
1138276800	26	305.516162649775
1138280400	26	304.477812416202
1138284000	26	303.838182194446
1138287600	26	303.268206248945
1138291200	26	302.529624722539
1138294800	26	301.858691256934
1138298400	26	299.174607821065
1138302000	26	300.209668017657
1138305600	26	300.813772173085
1138309200	26	301.440584090101
1138312800	26	302.12968710623
1138316400	26	302.756461564976
1138320000	27	306.726731616317
1138323600	27	307.941083937718
1138327200	27	308.172137116542
1138330800	27	308.243168090082
1138334400	27	308.179950681168
1138338000	27	308.040251580642
1138341600	27	307.018373052415
1138345200	27	306.460500931455
1138348800	27	305.424714840678
1138352400	27	304.503770085689
1138356000	27	303.754456370272
1138359600	27	303.002811972216
1138363200	27	295.175582289884
1138366800	27	295.8327221256
1138370400	27	295.324735254878
1138374000	27	295.239864670332
1138377600	27	295.226316399852
1138381200	27	295.273201201207
1138384800	27	296.910625046088
1138388400	27	297.237593181016
1138392000	27	298.024748765896
1138395600	27	298.908724220898
1138399200	27	299.744735281631
1138402800	27	300.499389767273
1138406400	28	305.612330373572
1138410000	28	305.324925069449
1138413600	28	305.472993775866
1138417200	28	305.629069433198
1138420800	28	305.749785727423
1138424400	28	305.731393623499
1138428000	28	300.32962589951
1138431600	28	299.133677437388
1138435200	28	297.493617595065
1138438800	28	296.579106993477
1138442400	28	296.54354075108
1138446000	28	296.955641433374
1138449600	28	303.62881235763
1138453200	28	303.376775588736
1138456800	28	304.379736045203
1138460400	28	305.293405696935
1138464000	28	306.006710404771
1138467600	28	306.590801673714
1138471200	28	309.372507716569
1138474800	28	310.054029961868
1138478400	28	311.490029551307
1138482000	28	313.285901676853
1138485600	28	315.124840361974
1138489200	28	316.940602237656
1138492800	29	327.617943035439
1138496400	29	328.441522664171
1138500000	29	328.340658552579
1138503600	29	327.663459088719
1138507200	29	327.06875609797
1138510800	29	326.577927511769
1138514400	29	327.747708649688
1138518000	29	326.697371288623
1138521600	29	326.131549149898
1138525200	29	325.940038862136
1138528800	29	325.941985357346
1138532400	29	325.952305574138
1138536000	29	325.10311855746
1138539600	29	325.055491615136
1138543200	29	323.992370555263
1138546800	29	323.074997480929
1138550400	29	322.295017065466
1138554000	29	321.573016032889
1138557600	29	318.411784288406
1138561200	29	318.089364966092
1138564800	29	318.957775437161
1138568400	29	319.17107383272
1138572000	29	319.529256123705
1138575600	29	320.025009888878
1138579200	30	321.995833040561
1138582800	30	322.899983543735
1138586400	30	323.051694399751
1138590000	30	322.884038446523
1138593600	30	322.491141686255
1138597200	30	321.907040242808
1138600800	30	315.434829193826
1138604400	30	314.631628249262
1138608000	30	315.374026082945
1138611600	30	316.556417289649
1138615200	30	319.490578842716
1138618800	30	323.472722642895
1138622400	30	353.846622523623
1138626000	30	352.561360284471
1138629600	30	364.308151875974
1138633200	30	370.877912732065
1138636800	30	374.374521239629
1138640400	30	376.094372981142
1138644000	30	373.471543377613
1138647600	30	373.927930562411
1138651200	30	369.253339480967
1138654800	30	364.370234387378
1138658400	30	358.865156321007
1138662000	30	354.527045904363
1138665600	31	344.685705039649
1138669200	31	345.904179814073
1138672800	31	350.518222686332
1138676400	31	360.853844557921
1138680000	31	366.671139961874
1138683600	31	370.470427610648
1138687200	31	392.378321000233
1138690800	31	392.523381967468
1138694400	31	392.234615031403
1138698000	31	392.214607310603
1138701600	31	391.942291028082
1138705200	31	391.180342022773
1138708800	31	382.207996645474
1138712400	31	382.261354742007
1138716000	31	385.765969664029
1138719600	31	386.855805918887
1138723200	31	387.055450825265
1138726800	31	386.77244611401
1138730400	31	376.389698978844
1138734000	31	376.242029881637
1138737600	31	364.402605686886
1138741200	31	355.668866949433
1138744800	31	348.716302786065
1138748400	31	343.879505948918
