Unix	jday	V-component_of_wind
1106427600	22	-1.09273891724461
1106431200	22	-0.898531215365124
1106434800	22	-0.717669587332726
1106438400	23	-2.00504894852353
1106442000	23	-1.51827187142239
1106445600	23	-1.0320524920537
1106449200	23	-0.905359390273176
1106452800	23	-1.28574636754894
1106456400	23	-1.50015602808378
1106460000	23	-1.03955518796413
1106463600	23	-0.771523564885088
1106467200	23	-0.371761961739826
1106470800	23	0.0934218310403724
1106474400	23	0.251151631536854
1106478000	23	0.34171476555997
1106481600	23	0.148507298747268
1106485200	23	-0.0230378576659651
1106488800	23	-0.321913589527674
1106492400	23	-0.386434344547081
1106496000	23	-0.118543278018709
1106499600	23	0.208009104877809
1106503200	23	0.925887955174585
1106506800	23	1.71580920474839
1106510400	23	1.89495995936533
1106514000	23	2.08908757867794
1106517600	23	2.33230955116234
1106521200	23	2.40915690838581
1106524800	24	1.03321286240479
1106528400	24	1.15175099108782
1106532000	24	1.66742201861637
1106535600	24	2.25188997681517
1106539200	24	2.6564258482222
1106542800	24	3.0220372455785
1106546400	24	4.15404754266187
1106550000	24	4.46961119954255
1106553600	24	4.84262151991892
1106557200	24	5.38001908633352
1106560800	24	5.10919051582172
1106564400	24	4.79016564169142
1106568000	24	3.74977097410471
1106571600	24	3.74615757286335
1106575200	24	3.84572014739477
1106578800	24	4.04219815045745
1106582400	24	4.01981932510202
1106586000	24	3.89858380455309
1106589600	24	2.51967569069001
1106593200	24	2.81760825242171
1106596800	24	2.46379104639998
1106600400	24	2.27976118095798
1106604000	24	2.3429382212016
1106607600	24	2.36539530656292
1106611200	25	1.81920569230405
1106614800	25	2.21983296827484
1106618400	25	2.47055653217149
1106622000	25	2.95086804823477
1106625600	25	3.49845382260808
1106629200	25	3.92348037107726
1106632800	25	3.97596241707429
1106636400	25	4.23040408877557
1106640000	25	3.98080745012917
1106643600	25	3.4950381955664
1106647200	25	2.78974085749771
1106650800	25	2.06534477563022
1106654400	25	-0.286027665812026
1106658000	25	0.62802055908117
1106661600	25	1.13522624951233
1106665200	25	1.25502509390402
1106668800	25	1.12726328244791
1106672400	25	1.03975730836704
1106676000	25	-0.887041582103658
1106679600	25	-0.217480271366893
1106683200	25	-0.25815489777007
1106686800	25	-0.513077684509614
1106690400	25	-0.563274239723046
1106694000	25	-0.167138151390368
1106697600	26	1.43335111373132
1106701200	26	1.18733248218051
1106704800	26	1.28833254231458
1106708400	26	1.34732869466905
1106712000	26	1.38580618585969
1106715600	26	1.46742933506813
1106719200	26	1.64715021933159
1106722800	26	1.7304139562214
1106726400	26	2.20358393923163
1106730000	26	2.80464838419801
1106733600	26	2.8033140751235
1106737200	26	2.59681262879349
1106740800	26	3.11342292923312
1106744400	26	2.67822818241249
1106748000	26	2.2315384652611
1106751600	26	2.17758163714401
1106755200	26	2.4219529739346
1106758800	26	2.5742866305652
1106762400	26	4.69393512609513
1106766000	26	3.54370548527419
1106769600	26	2.9112716630327
1106773200	26	2.62894655666052
1106776800	26	2.71824405517854
1106780400	26	2.74838564222562
1106784000	27	1.86496026786523
1106787600	27	1.93072049051669
1106791200	27	1.99592642713293
1106794800	27	2.35359875329166
1106798400	27	2.66412974568906
1106802000	27	2.88735267743171
1106805600	27	1.46395024461804
1106809200	27	1.65986842738582
1106812800	27	1.90647208714484
1106816400	27	2.24318351576639
1106820000	27	2.32741473239407
1106823600	27	2.33131351689205
1106827200	27	3.07220904723127
1106830800	27	3.26177075399646
1106834400	27	3.12920535943487
1106838000	27	2.85192064494478
1106841600	27	2.53318990469
1106845200	27	2.26725590359313
1106848800	27	2.73747717363374
1106852400	27	3.03493789669892
1106856000	27	3.04711442603168
1106859600	27	3.07603346571806
1106863200	27	2.92929713172685
1106866800	27	2.7728168222168
1106870400	28	-0.316584678280906
1106874000	28	0.870287514265875
1106877600	28	1.00348008566709
1106881200	28	0.953807164575865
1106884800	28	1.01654850519821
1106888400	28	1.17717578893411
1106892000	28	0.867390335221176
1106895600	28	1.19179933138934
1106899200	28	1.42877801479447
1106902800	28	1.91057893028479
1106906400	28	2.089524778289
1106910000	28	2.03709051404692
1106913600	28	2.19269928101023
1106917200	28	2.24432933636003
1106920800	28	1.91805514844117
1106924400	28	1.24234125333814
1106928000	28	0.881482884619357
1106931600	28	0.500424093630941
1106935200	28	-0.77648370116288
1106938800	28	-0.652885402801748
1106942400	28	-0.842977192860771
1106946000	28	-1.49655461934706
1106949600	28	-1.81894507604077
1106953200	28	-1.70630580588966
1106956800	29	-1.61261399918164
1106960400	29	-1.17002782685097
1106964000	29	-0.604772966980819
1106967600	29	0.0930825725222154
1106971200	29	0.8846632423958
1106974800	29	1.49422856603176
1106978400	29	0.808964941803393
1106982000	29	0.906807538403419
1106985600	29	0.80470912862148
1106989200	29	0.792492650820822
1106992800	29	1.22341737298586
1106996400	29	1.46473762424071
1.107e+09	29	1.58017861721579
1107003600	29	1.61917822509211
1107007200	29	1.48115257253801
1107010800	29	1.38963438896282
1107014400	29	1.2881812794695
1107018000	29	1.22155679026456
1107021600	29	0.0329151057183128
1107025200	29	-0.234969376023549
1107028800	29	-1.08334208194728
1107032400	29	-1.9572486858177
1107036000	29	-2.18327199287202
1107039600	29	-2.26135741222369
1107043200	30	-2.97354537234243
1107046800	30	-2.72380308129148
1107050400	30	-2.46588426544508
1107054000	30	-1.87052024999672
1107057600	30	-1.14911564763946
1107061200	30	-0.344103712366933
1107064800	30	1.14139418527399
1107068400	30	1.82691625177498
1107072000	30	2.44545380431047
1107075600	30	2.82311093188595
1107079200	30	2.76979114352738
1107082800	30	2.60064497641466
1107086400	30	4.02578365956969
1107090000	30	3.40329245176996
1107093600	30	3.65387373526099
1107097200	30	4.15703908209862
1107100800	30	3.92599285468825
1107104400	30	3.68064604803578
1107108000	30	1.33292870124973
1107111600	30	1.85247893989565
1107115200	30	1.68085072137967
1107118800	30	1.44198721794083
1107122400	30	1.42139895705966
1107126000	30	1.49582328837336
1107129600	31	1.18704370662653
1107133200	31	0.698502806709856
1107136800	31	0.325541674818142
1107140400	31	0.418525900463465
1107144000	31	1.08100642979792
1107147600	31	1.52924985888072
1107151200	31	2.57327120965876
1107154800	31	2.34678908521904
1107158400	31	2.26156312744437
1107162000	31	2.14427597690033
1107165600	31	1.63734787133322
1107169200	31	1.29997561220356
1107172800	31	0.661981309113737
1107176400	31	1.30748577897955
1107180000	31	1.43120861833064
1107183600	31	1.44442542447338
1107187200	31	1.16254534238875
1107190800	31	0.891707160529016
1107194400	31	0.699940549541036
1107198000	31	0.972757609866097
1107201600	31	0.829465740967609
1107205200	31	0.472220337702065
1107208800	31	0.141852557262258
1107212400	31	-0.0654085546560601
