Unix	jday	Downward_Short.Wave_Rad_Flux
963410400	194	0
963414000	194	0
963417600	194	0
963421200	194	0
963424800	194	0
963428400	194	0
963432000	194	0
963435600	194	8.60938073001814
963439200	194	40.7174779228417
963442800	194	83.8426876549508
963446400	195	387.89399251143
963450000	195	387.89399251143
963453600	195	382.462452760788
963457200	195	359.504381907157
963460800	195	320.967674788521
963464400	195	271.044880981974
963468000	195	0
963471600	195	0
963475200	195	0
963478800	195	0
963482400	195	0
963486000	195	0
963489600	195	0
963493200	195	0
963496800	195	0
963500400	195	0
963504000	195	0
963507600	195	0
963511200	195	0
963514800	195	0
963518400	195	0
963522000	195	11.3024506452127
963525600	195	50.4583250512418
963529200	195	98.8404869231584
963532800	196	411.705298758161
963536400	196	411.705298758161
963540000	196	402.864431004979
963543600	196	377.230509715113
963547200	196	336.490701716831
963550800	196	284.537568250858
963554400	196	0
963558000	196	0
963561600	196	0
963565200	196	0
963568800	196	0
963572400	196	0
963576000	196	0
963579600	196	0
963583200	196	0
963586800	196	0
963590400	196	0
963594000	196	0
963597600	196	0
963601200	196	0
963604800	196	0
963608400	196	11.2628366086645
963612000	196	49.8610741456338
963615600	196	97.4293186164987
963619200	197	403.923790591262
963622800	197	403.923790591262
963626400	197	395.86693044833
963630000	197	370.437320482389
963633600	197	330.135503312899
963637200	197	278.974348624786
963640800	197	0
963644400	197	0
963648000	197	0
963651600	197	0
963655200	197	0
963658800	197	0
963662400	197	0
963666000	197	0
963669600	197	0
963673200	197	0
963676800	197	0
963680400	197	0
963684000	197	0
963687600	197	0
963691200	197	0
963694800	197	10.5442591352634
963698400	197	47.2320941383801
963702000	197	93.2763618552095
963705600	198	379.811896943356
963709200	198	379.811896943356
963712800	198	366.01940391202
963716400	198	343.588397691601
963720000	198	306.251145997553
963723600	198	258.744322063322
963727200	198	0
963730800	198	0
963734400	198	0
963738000	198	0
963741600	198	0
963745200	198	0
963748800	198	0
963752400	198	0
963756000	198	0
963759600	198	0
963763200	198	0
963766800	198	0
963770400	198	0
963774000	198	0
963777600	198	0
963781200	198	10.8657671706646
963784800	198	46.8697820253944
963788400	198	89.2292649907786
963792000	199	290.961113717583
963795600	199	290.961113717583
963799200	199	291.369195975826
963802800	199	268.506568477167
963806400	199	229.540664375438
963810000	199	189.283910639058
963813600	199	0
963817200	199	0
963820800	199	0
963824400	199	0
963828000	199	0
963831600	199	0
963835200	199	0
963838800	199	0
963842400	199	0
963846000	199	0
963849600	199	0
963853200	199	0
963856800	199	0
963860400	199	0
963864000	199	0
963867600	199	5.01816131228584
963871200	199	23.2343947639228
963874800	199	52.576216570162
963878400	200	333.220457485348
963882000	200	333.220457485348
963885600	200	345.057316867536
963889200	200	300.48109545234
963892800	200	252.523749280855
963896400	200	209.209892200409
963900000	200	0
963903600	200	0
963907200	200	0
963910800	200	0
963914400	200	0
963918000	200	0
963921600	200	0
963925200	200	0
963928800	200	0
963932400	200	0
963936000	200	0
963939600	200	0
963943200	200	0
963946800	200	0
963950400	200	0
963954000	200	10.6128560546925
963957600	200	48.5313889967829
963961200	200	95.6358011402507
963964800	201	402.432366414018
963968400	201	402.432366414018
963972000	201	390.568573608568
963975600	201	361.518334966024
963979200	201	316.050019379149
963982800	201	265.24880329639
963986400	201	0
963990000	201	0
963993600	201	0
963997200	201	0
964000800	201	0
964004400	201	0
964008000	201	0
964011600	201	0
964015200	201	0
964018800	201	0
964022400	201	0
964026000	201	0
964029600	201	0
964033200	201	0
964036800	201	0
964040400	201	11.0278945458699
964044000	201	44.6401975257999
964047600	201	82.6732564440925
964051200	202	287.499526049868
964054800	202	287.499526049868
964058400	202	293.501237058485
964062000	202	290.944084003494
964065600	202	266.03967208774
964069200	202	226.994147962103
964072800	202	0
964076400	202	0
964080000	202	0
964083600	202	0
964087200	202	0
964090800	202	0
964094400	202	0
964098000	202	0
964101600	202	0
964105200	202	0
964108800	202	0
964112400	202	0
964116000	202	0
964119600	202	0
964123200	202	0
964126800	202	9.55110928065267
964130400	202	38.9588825758826
964134000	202	78.670089601883
964137600	203	394.450248065215
964141200	203	394.450248065215
964144800	203	384.010448040174
964148400	203	356.870700106391
964152000	203	319.767068418429
964155600	203	272.157255933696
964159200	203	0
964162800	203	0
964166400	203	0
964170000	203	0
964173600	203	0
964177200	203	0
964180800	203	0
964184400	203	0
964188000	203	0
964191600	203	0
964195200	203	0
964198800	203	0
964202400	203	0
964206000	203	0
964209600	203	0
964213200	203	12.5540278300016
964216800	203	52.8282283085132
964220400	203	102.251104854848
964224000	204	425.76039730147
964227600	204	425.76039730147
964231200	204	414.220847625068
964234800	204	379.646557117236
964238400	204	333.435423921829
964242000	204	281.659600238946
964245600	204	0
964249200	204	0
964252800	204	0
964256400	204	0
964260000	204	0
964263600	204	0
964267200	204	0
964270800	204	0
964274400	204	0
964278000	204	0
964281600	204	0
964285200	204	0
964288800	204	0
964292400	204	0
964296000	204	0
964299600	204	4.55220461600525
964303200	204	33.6704114886797
964306800	204	86.7510042393606
964310400	205	423.584613064799
964314000	205	423.584613064799
964317600	205	414.765843444266
964321200	205	389.106215765842
964324800	205	349.01939663054
964328400	205	297.655560568659
964332000	205	0
964335600	205	0
964339200	205	0
964342800	205	0
964346400	205	0
964350000	205	0
964353600	205	0
964357200	205	0
964360800	205	0
964364400	205	0
964368000	205	0
964371600	205	0
964375200	205	0
964378800	205	0
964382400	205	0
964386000	205	14.2023367570908
964389600	205	55.4118557525715
964393200	205	104.00547345439
964396800	206	379.391403094146
964400400	206	379.391403094146
964404000	206	282.6513182085
964407600	206	216.274490762773
964411200	206	172.450152876403
964414800	206	140.99245716815
964418400	206	0
964422000	206	0
964425600	206	0
964429200	206	0
964432800	206	0
964436400	206	0
964440000	206	0
964443600	206	0
964447200	206	0
964450800	206	0
964454400	206	0
964458000	206	0
964461600	206	0
964465200	206	0
964468800	206	0
964472400	206	14.8721271912259
964476000	206	56.8864652756997
964479600	206	106.796143317602
964483200	207	424.084926838428
964486800	207	424.084926838428
964490400	207	416.051573490799
964494000	207	390.320914083492
964497600	207	349.622921238603
964501200	207	298.134852016191
964504800	207	0
964508400	207	0
964512000	207	0
964515600	207	0
964519200	207	0
964522800	207	0
964526400	207	0
964530000	207	0
964533600	207	0
964537200	207	0
964540800	207	0
964544400	207	0
964548000	207	0
964551600	207	0
964555200	207	0
964558800	207	16.3799116441005
964562400	207	60.2272468690434
964566000	207	111.834726705801
964569600	208	417.661347155652
964573200	208	417.661347155652
964576800	208	381.612004660372
964580400	208	334.61846146089
964584000	208	290.516011314537
964587600	208	245.357998489738
964591200	208	0
964594800	208	0
964598400	208	0
964602000	208	0
964605600	208	0
964609200	208	0
964612800	208	0
964616400	208	0
964620000	208	0
964623600	208	0
964627200	208	0
964630800	208	0
964634400	208	0
964638000	208	0
964641600	208	0
964645200	208	11.2246177361042
964648800	208	28.075847242067
964652400	208	39.3515862424365
964656000	209	108.097609309331
964659600	209	108.097609309331
964663200	209	253.450776574877
964666800	209	275.43538502019
964670400	209	266.075272159449
964674000	209	233.137592214724
964677600	209	0
964681200	209	0
964684800	209	0
964688400	209	0
964692000	209	0
964695600	209	0
964699200	209	0
964702800	209	0
964706400	209	0
964710000	209	0
964713600	209	0
964717200	209	0
964720800	209	0
964724400	209	0
964728000	209	0
964731600	209	17.2373953158387
964735200	209	60.9929530134195
964738800	209	112.131347988081
964742400	210	434.220073583761
964746000	210	434.220073583761
964749600	210	425.783700467551
964753200	210	400.905787167621
964756800	210	361.441668970781
964760400	210	310.408156106202
964764000	210	0
964767600	210	0
964771200	210	0
964774800	210	0
964778400	210	0
964782000	210	0
964785600	210	0
964789200	210	0
964792800	210	0
964796400	210	0
964800000	210	0
964803600	210	0
964807200	210	0
964810800	210	0
964814400	210	0
964818000	210	18.9645904917357
964821600	210	64.6905001264055
964825200	210	117.837547871937
964828800	211	454.95148545268
964832400	211	454.95148545268
964836000	211	446.801736987645
964839600	211	420.857775555839
964843200	211	379.294869167456
964846800	211	325.770138678008
964850400	211	0
964854000	211	0
964857600	211	0
964861200	211	0
964864800	211	0
964868400	211	0
964872000	211	0
964875600	211	0
964879200	211	0
964882800	211	0
964886400	211	0
964890000	211	0
964893600	211	0
964897200	211	0
964900800	211	0.000503712978384227
964904400	211	19.5324540542096
964908000	211	65.4059773976681
964911600	211	118.306852164717
964915200	212	451.239149919881
964918800	212	451.239149919881
964922400	212	443.380606118698
964926000	212	417.609788743116
964929600	212	376.74243725118
964933200	212	324.028016165711
964936800	212	0
964940400	212	0
964944000	212	0
964947600	212	0
964951200	212	0
964954800	212	0
964958400	212	0
964962000	212	0
964965600	212	0
964969200	212	0
964972800	212	0
964976400	212	0
964980000	212	0
964983600	212	0
964987200	212	0.0385667840032693
964990800	212	12.305935960158
964994400	212	46.0751167933041
964998000	212	100.575872214073
965001600	213	438.207914988765
965005200	213	438.207914988765
965008800	213	434.177327313441
965012400	213	400.576231541319
965016000	213	354.203734601748
965019600	213	299.438969936776
965023200	213	0
965026800	213	0
965030400	213	0
965034000	213	0
965037600	213	0
965041200	213	0
965044800	213	0
965048400	213	0
965052000	213	0
965055600	213	0
965059200	213	0
965062800	213	0
965066400	213	0
965070000	213	0
965073600	213	0.0971098545987362
965077200	213	15.7793382506366
965080800	213	57.7999665039118
965088000	214	456.425193650453
965091600	214	456.425193650453
965095200	214	449.455708531098
965098800	214	423.572589626418
965102400	214	382.069135394753
965106000	214	328.645206879079
965109600	214	0
965113200	214	0
965116800	214	0
965120400	214	0
965124000	214	0
965127600	214	0
965131200	214	0
965134800	214	0
965138400	214	0
965142000	214	0
965145600	214	0
965149200	214	0
965152800	214	0
965156400	214	0
965160000	214	0.0790230699901485
965163600	214	11.5159449062301
965167200	214	36.4032593463315
965170800	214	67.3831702230532
965174400	215	399.116951025184
965178000	215	399.116951025184
965181600	215	416.666385390648
965185200	215	403.15258126227
965188800	215	369.405070565716
965192400	215	320.457180162952
965196000	215	0
965199600	215	0
965203200	215	0
965206800	215	0
965210400	215	0
965214000	215	0
965217600	215	0
965221200	215	0
965224800	215	0
965228400	215	0
965232000	215	0
965235600	215	0
965239200	215	0
965242800	215	0
965246400	215	0.322672009160796
965250000	215	24.4731531707103
965253600	215	73.925738903919
965257200	215	129.328806420942
965260800	216	474.443523068338
965264400	216	474.443523068338
965268000	216	465.75168873999
965271600	216	439.502646737814
965275200	216	397.516681895125
965278800	216	343.302875021502
965282400	216	0
965286000	216	0
965289600	216	0
965293200	216	0
965296800	216	0
965300400	216	0
965304000	216	0
965307600	216	0
965311200	216	0
965314800	216	0
965318400	216	0
965322000	216	0
965325600	216	0
965329200	216	0
965332800	216	0.425333971509416
965336400	216	25.82837106624
965340000	216	76.6721293609319
965343600	216	133.50161409192
965347200	217	487.516475789982
965350800	217	487.516475789982
965354400	217	479.720329502254
965358000	217	452.932600563045
965361600	217	410.114375703319
965365200	217	354.681750589537
965368800	217	0
965372400	217	0
965376000	217	0
965379600	217	0
965383200	217	0
965386800	217	0
965390400	217	0
965394000	217	0
965397600	217	0
965401200	217	0
965404800	217	0
965408400	217	0
965412000	217	0
965415600	217	0
965419200	217	0.205585868145762
965422800	217	8.05010292696771
965426400	217	35.7765361737058
965430000	217	77.2767724490189
965433600	218	469.309132251736
965437200	218	469.309132251736
965440800	218	464.111159904748
965444400	218	439.477752222197
965448000	218	398.921781272219
965451600	218	345.586419764011
965455200	218	0
965458800	218	0
965462400	218	0
965466000	218	0
965469600	218	0
965473200	218	0
965476800	218	0
965480400	218	0
965484000	218	0
965487600	218	0
965491200	218	0
965494800	218	0
965498400	218	0
965502000	218	0
965505600	218	0.710736468676089
965509200	218	27.5567382885964
965512800	218	78.7443600410425
965516400	218	135.51737832141
965520000	219	483.785585066493
965523600	219	483.785585066493
965527200	219	476.334114635448
965530800	219	450.445936109051
965534400	219	408.987284185699
965538000	219	354.92609289259
965541600	219	0
965545200	219	0
965548800	219	0
965552400	219	0
965556000	219	0
965559600	219	0
965563200	219	0
965566800	219	0
965570400	219	0
965574000	219	0
965577600	219	0
965581200	219	0
965584800	219	0
965588400	219	0
965592000	219	0.392072869664008
965595600	219	13.5063130940806
965599200	219	42.7946903373008
965602800	219	83.4864536820967
965606400	220	486.438939568744
965610000	220	486.438939568744
965613600	220	479.417730906529
965617200	220	453.986810240587
965620800	220	412.447882140014
965624400	220	358.18296153395
965628000	220	0
965631600	220	0
965635200	220	0
965638800	220	0
965642400	220	0
965646000	220	0
965649600	220	0
965653200	220	0
965656800	220	0
965660400	220	0
965664000	220	0
965667600	220	0
965671200	220	0
965674800	220	0
965678400	220	0.945367407802558
965682000	220	23.7432925393625
965685600	220	71.9548402289669
965689200	220	131.513670381979
965692800	221	505.055143107106
965696400	221	505.055143107106
965700000	221	495.535910764558
965703600	221	467.825790982579
965707200	221	424.138902499936
965710800	221	367.988343610895
965714400	221	0
965718000	221	0
965721600	221	0
965725200	221	0
965728800	221	0
965732400	221	0
965736000	221	0
965739600	221	0
965743200	221	0
965746800	221	0
965750400	221	0
965754000	221	0
965757600	221	0
965761200	221	0
965764800	221	1.20402960369891
965768400	221	31.083292476909
965772000	221	83.8942798380749
965775600	221	141.233778806581
965779200	222	490.439719694839
965782800	222	490.439719694839
965786400	222	481.323910927028
965790000	222	454.561285453527
965793600	222	412.106058795323
965797200	222	357.465700942522
965800800	222	0
965804400	222	0
965808000	222	0
965811600	222	0
965815200	222	0
965818800	222	0
965822400	222	0
965826000	222	0
965829600	222	0
965833200	222	0
965836800	222	0
965840400	222	0
965844000	222	0
965847600	222	0
965851200	222	1.54437323049646
965854800	222	27.452591585806
965858400	222	56.6243696725667
965862000	222	80.3953243045258
965865600	223	381.766373989698
965869200	223	381.766373989698
965872800	223	386.961064866264
965876400	223	392.936279642244
965880000	223	368.110327330972
965883600	223	323.623595108391
965887200	223	0
965890800	223	0
965894400	223	0
965898000	223	0
965901600	223	0
965905200	223	0
965908800	223	0
965912400	223	0
965916000	223	0
965919600	223	0
965923200	223	0
965926800	223	0
965930400	223	0
965934000	223	0
965937600	223	1.77774710229482
965941200	223	34.1292226542266
965944800	223	88.8553752333794
965948400	223	147.457747021033
965952000	224	500.592026370234
965955600	224	500.592026370234
965959200	224	494.086717854028
965962800	224	469.130222782462
965966400	224	428.168232184575
965970000	224	373.620879744753
965973600	224	0
965977200	224	0
965980800	224	0
965984400	224	0
965988000	224	0
965991600	224	0
965995200	224	0
965998800	224	0
966002400	224	0
966006000	224	0
966009600	224	0
966013200	224	0
966016800	224	0
966020400	224	0
966024000	224	2.2550970798691
966027600	224	35.9493743985872
966031200	224	91.3191690418163
966034800	224	147.107251532536
966038400	225	506.20759537213
966042000	225	506.20759537213
966045600	225	493.995342115455
966049200	225	469.104538659572
966052800	225	429.016008415579
966056400	225	374.908607308621
966060000	225	0
966063600	225	0
966067200	225	0
966070800	225	0
966074400	225	0
966078000	225	0
966081600	225	0
966085200	225	0
966088800	225	0
966092400	225	0
966096000	225	0
966099600	225	0
966103200	225	0
966106800	225	0
966110400	225	2.91650518708753
966114000	225	39.2229854217431
966117600	225	96.1801039476734
966121200	225	155.300847596985
966124800	226	488.70685621941
966128400	226	488.70685621941
966132000	226	438.189241902117
966135600	226	405.608511716548
966139200	226	376.746220205297
966142800	226	333.242239699939
966146400	226	0
966150000	226	0
966153600	226	0
966157200	226	0
966160800	226	0
966164400	226	0
966168000	226	0
966171600	226	0
966175200	226	0
966178800	226	0
966182400	226	0
966186000	226	0
966189600	226	0
966193200	226	0
966196800	226	3.18724415953256
966200400	226	39.9212500376064
966204000	226	96.9038394190365
966207600	226	156.60940847065
966211200	227	504.21031461918
966214800	227	504.21031461918
966218400	227	504.671931301164
966222000	227	482.385219959608
966225600	227	441.53118140565
966229200	227	386.122107497055
966232800	227	0
966236400	227	0
966240000	227	0
966243600	227	0
966247200	227	0
966250800	227	0
966254400	227	0
966258000	227	0
966261600	227	0
966265200	227	0
966268800	227	0
966272400	227	0
966276000	227	0
966279600	227	0
966283200	227	3.42087769859079
966286800	227	41.9893328230657
966290400	227	101.201882213529
966294000	227	163.442006816
966297600	228	542.765469391539
966301200	228	542.765469391539
966304800	228	532.909721955039
966308400	228	504.470156121838
966312000	228	459.592736947191
966315600	228	401.790614159672
966319200	228	0
966322800	228	0
966326400	228	0
966330000	228	0
966333600	228	0
966337200	228	0
966340800	228	0
966344400	228	0
966348000	228	0
966351600	228	0
966355200	228	0
966358800	228	0
966362400	228	0
966366000	228	0
966369600	228	2.7274141713279
966373200	228	22.3290578685369
966376800	228	46.0124904502705
966380400	228	62.6282393928211
966384000	229	292.579001125154
966387600	229	292.579001125154
966391200	229	348.445714942312
966394800	229	373.457198412061
966398400	229	356.803121303355
966402000	229	317.559702464675
966405600	229	0
966409200	229	0
966412800	229	0
966416400	229	0
966420000	229	0
966423600	229	0
966427200	229	0
966430800	229	0
966434400	229	0
966438000	229	0
966441600	229	0
966445200	229	0
966448800	229	0
966452400	229	0
966456000	229	3.30562527062911
966459600	229	24.9387599402379
966463200	229	44.2426089829577
966466800	229	57.9269232756212
966470400	230	151.958447859571
966474000	230	151.958447859571
966477600	230	183.398363203926
966481200	230	178.523761974535
966484800	230	170.766830243801
966488400	230	154.623260675123
966492000	230	0
966495600	230	0
966499200	230	0
966502800	230	0
966506400	230	0
966510000	230	0
966513600	230	0
966517200	230	0
966520800	230	0
966524400	230	0
966528000	230	0
966531600	230	0
966535200	230	0
966538800	230	0
966542400	230	0.405357678089638
966546000	230	2.45453347041945
966549600	230	5.2507285194154
966553200	230	8.45806200904135
966556800	231	29.1977949058119
966560400	231	29.1977949058119
966564000	231	26.5643874965912
966567600	231	24.2312296006981
966571200	231	21.7381105055945
966574800	231	18.9200633555023
966578400	231	0
966582000	231	0
966585600	231	0
966589200	231	0
966592800	231	0
966596400	231	0
966600000	231	0
966603600	231	0
966607200	231	0
966610800	231	0
966614400	231	0
966618000	231	0
966621600	231	0
966625200	231	0
966628800	231	0.394540827470777
966632400	231	3.97012938523636
966636000	231	7.48657695382333
966639600	231	10.4371187176661
966643200	232	19.487920121614
966646800	232	19.487920121614
966650400	232	20.2297022065248
966654000	232	18.9877657838672
966657600	232	17.7005532426325
966661200	232	15.9237726537958
966664800	232	0
966668400	232	0
966672000	232	0
966675600	232	0
966679200	232	0
966682800	232	0
966686400	232	0
966690000	232	0
966693600	232	0
966697200	232	0
966700800	232	0
966704400	232	0
966708000	232	0
966711600	232	0
966715200	232	1.25094416719035
966718800	232	8.54552862494405
966722400	232	18.5115871012278
966726000	232	29.2123889087152
966729600	233	143.866769349435
966733200	233	143.866769349435
966736800	233	177.786586612286
966740400	233	177.443403763742
966744000	233	156.647777935864
966747600	233	132.796389450118
966751200	233	0
966754800	233	0
966758400	233	0
966762000	233	0
966765600	233	0
966769200	233	0
966772800	233	0
966776400	233	0
966780000	233	0
966783600	233	0
966787200	233	0
966790800	233	0
966794400	233	0
966798000	233	0
966801600	233	0.604210610748242
966805200	233	3.72847881694291
966808800	233	8.30024307635927
966812400	233	13.9926086990008
966816000	234	60.4535673276093
966819600	234	60.4535673276093
966823200	234	74.9495899697939
966826800	234	84.8398743841857
966830400	234	84.1803681186627
966834000	234	76.6353162301409
966837600	234	0
966841200	234	0
966844800	234	0
966848400	234	0
966852000	234	0
966855600	234	0
966859200	234	0
966862800	234	0
966866400	234	0
966870000	234	0
966873600	234	0
966877200	234	0
966880800	234	0
966884400	234	0
966888000	234	6.78056810741279
966891600	234	40.1131491091991
966895200	234	96.2067661876615
966898800	234	162.402674411619
966902400	235	567.121390859971
966906000	235	567.121390859971
966909600	235	549.278857361439
966913200	235	500.560840899357
966916800	235	454.011968836814
966920400	235	398.179943989274
966924000	235	0
966927600	235	0
966931200	235	0
966934800	235	0
966938400	235	0
966942000	235	0
966945600	235	0
966949200	235	0
966952800	235	0
966956400	235	0
966960000	235	0
966963600	235	0
966967200	235	0
966970800	235	0
966974400	235	7.20551742300167
966978000	235	44.9588446778477
966981600	235	97.5268415796084
966985200	235	154.810058307196
966988800	236	538.19138414743
966992400	236	538.19138414743
966996000	236	543.254523845921
966999600	236	521.373576417571
967003200	236	481.302992583558
967006800	236	425.868617997309
967010400	236	0
967014000	236	0
967017600	236	0
967021200	236	0
967024800	236	0
967028400	236	0
967032000	236	0
967035600	236	0
967039200	236	0
967042800	236	0
967046400	236	0
967050000	236	0
967053600	236	0
967057200	236	0
967060800	236	10.5534548715785
967064400	236	61.938088995922
967068000	236	129.546346898412
967071600	236	197.507404292513
967075200	237	595.701346558631
967078800	237	595.701346558631
967082400	237	584.570685819227
967086000	237	554.877863670207
967089600	237	508.621923263589
967093200	237	448.695424381681
967096800	237	0
967100400	237	0
967104000	237	0
967107600	237	0
967111200	237	0
967114800	237	0
967118400	237	0
967122000	237	0
967125600	237	0
967129200	237	0
967132800	237	0
967136400	237	0
967140000	237	0
967143600	237	0
967147200	237	10.8667918291059
967150800	237	61.1503675599488
967154400	237	127.854772286197
967158000	237	195.222234182385
967161600	238	592.812382161771
967165200	238	592.812382161771
967168800	238	581.490268872212
967172400	238	550.792806545493
967176000	238	503.576078632201
967179600	238	443.109314636533
967183200	238	0
967186800	238	0
967190400	238	0
967194000	238	0
967197600	238	0
967201200	238	0
967204800	238	0
967208400	238	0
967212000	238	0
967215600	238	0
967219200	238	0
967222800	238	0
967226400	238	0
967230000	238	0
967233600	238	0.871281510571787
967237200	238	4.4332699253105
967240800	238	10.7305649607039
967244400	238	17.3876235232874
967248000	239	48.3808439968881
967251600	239	48.3808439968881
967255200	239	57.6305609728074
967258800	239	60.6556410677341
967262400	239	60.3368217425669
967266000	239	57.4204538889951
967269600	239	0
967273200	239	0
967276800	239	0
967280400	239	0
967284000	239	0
967287600	239	0
967291200	239	0
967294800	239	0
967298400	239	0
967302000	239	0
967305600	239	0
967309200	239	0
967312800	239	0
967316400	239	0
967320000	239	12.7449742489896
967323600	239	62.8127244311831
967327200	239	125.85772518894
967330800	239	188.194825802638
967334400	240	589.105482256281
967338000	240	589.105482256281
967341600	240	576.857979130148
967345200	240	546.273961279527
967348800	240	501.281720241116
967352400	240	442.652285089235
967356000	240	0
967359600	240	0
967363200	240	0
967366800	240	0
967370400	240	0
967374000	240	0
967377600	240	0
967381200	240	0
967384800	240	0
967388400	240	0
967392000	240	0
967395600	240	0
967399200	240	0
967402800	240	0
967406400	240	11.2794565935784
967410000	240	37.1541568436774
967413600	240	50.0818397627675
967417200	240	55.8093883928379
967420800	241	82.1711661295725
967424400	241	82.1711661295725
967428000	241	112.382176548977
967431600	241	139.610935781436
967435200	241	150.925158832172
967438800	241	143.639610680277
967442400	241	0
967446000	241	0
967449600	241	0
967453200	241	0
967456800	241	0
967460400	241	0
967464000	241	0
967467600	241	0
967471200	241	0
967474800	241	0
967478400	241	0
967482000	241	0
967485600	241	0
967489200	241	0
967492800	241	3.30853814411355
967496400	241	10.5445388826122
967500000	241	24.5028526255884
967503600	241	45.1730762712899
967507200	242	198.995860247244
967510800	242	198.995860247244
967514400	242	195.30989156182
967518000	242	181.408587659408
967521600	242	164.535921856209
967525200	242	142.982771627784
967528800	242	0
967532400	242	0
967536000	242	0
967539600	242	0
967543200	242	0
967546800	242	0
967550400	242	0
967554000	242	0
967557600	242	0
967561200	242	0
967564800	242	0
967568400	242	0
967572000	242	0
967575600	242	0
967579200	242	2.1254455545879
967582800	242	7.87501543829149
967586400	242	15.5774225074844
967590000	242	24.0144499757389
967593600	243	131.433985692561
967597200	243	131.433985692561
967600800	243	142.850887779979
967604400	243	134.710977538921
967608000	243	123.242529025162
967611600	243	108.71883610582
967615200	243	0
967618800	243	0
967622400	243	0
967626000	243	0
967629600	243	0
967633200	243	0
967636800	243	0
967640400	243	0
967644000	243	0
967647600	243	0
967651200	243	0
967654800	243	0
967658400	243	0
967662000	243	0
967665600	243	3.85155741688577
967669200	243	14.0400125782081
967672800	243	32.1993824583299
967676400	243	59.1057956357396
967680000	244	291.654736371625
967683600	244	291.654736371625
967687200	244	214.735985636342
967690800	244	172.247529078782
967694400	244	146.844461756284
967698000	244	126.109382571038
967701600	244	0
967705200	244	0
967708800	244	0
967712400	244	0
967716000	244	0
967719600	244	0
967723200	244	0
967726800	244	0
967730400	244	0
967734000	244	0
967737600	244	0
967741200	244	0
967744800	244	0
967748400	244	0
967752000	244	3.68641634691824
967755600	244	16.3415792998798
967759200	244	36.5055639779882
967766400	245	323.304243643499
967770000	245	323.304243643499
967773600	245	288.129253578982
967777200	245	252.601677575932
967780800	245	230.141393688088
967784400	245	204.563508203417
967788000	245	0
967791600	245	0
967795200	245	0
967798800	245	0
967802400	245	0
967806000	245	0
967809600	245	0
967813200	245	0
967816800	245	0
967820400	245	0
967824000	245	0
967827600	245	0
967831200	245	0
967834800	245	0
967838400	245	8.00537560488521
967842000	245	29.7404663622285
967845600	245	69.4349902894687
967849200	245	115.841322849139
967852800	246	316.029949680078
967856400	246	316.029949680078
967860000	246	381.146539960591
967863600	246	374.167005147105
967867200	246	349.172307263258
967870800	246	306.165912337285
967874400	246	0.0373176028094985
967878000	246	0.0373176028094985
967881600	246	0.0186588014047492
967885200	246	0.0186588014047492
967888800	246	0
967892400	246	0
967896000	246	0
967899600	246	0
967903200	246	0
967906800	246	0
967910400	246	0
967914000	246	0
967917600	246	0
967921200	246	0
967924800	246	11.3275258184166
967928400	246	33.9760070787211
967932000	246	76.5562653020371
967935600	246	132.759067132777
967939200	247	618.443541621024
967942800	247	618.443541621024
967946400	247	605.492036719009
967950000	247	534.864086032327
967953600	247	455.718817410746
967957200	247	387.360190218069
967960800	247	0.0997727236067511
967964400	247	0.0997727236067511
967968000	247	0.0593366401242513
967971600	247	0.0388768431459991
967975200	247	0.0202180417412499
967978800	247	0.0202180417412499
967982400	247	0
967986000	247	0
967989600	247	0
967993200	247	0
967996800	247	0
968000400	247	0
968004000	247	0
968007600	247	0
968011200	247	7.91757257269067
968014800	247	28.5179603969125
968018400	247	58.9486828605801
968022000	247	88.6425461378654
968025600	248	226.556027203553
968029200	248	226.556027203553
968032800	248	217.49828733038
968036400	248	196.083646639222
968040000	248	175.83135120504
968043600	248	153.435180701338
968047200	248	0.136034805846166
968050800	248	0.136034805846166
968054400	248	0.0593568426286308
968058000	248	0.0391185983830015
968061600	248	0.0391185983830015
968065200	248	0.0204597969782523
968068800	248	0
968072400	248	0
968076000	248	0
968079600	248	0
968083200	248	0
968086800	248	0
968090400	248	0
968094000	248	0
968097600	248	26.7684812049398
968101200	248	72.5403756660008
968104800	248	96.8961564286143
968108400	248	109.368616721582
968112000	249	270.260329169048
968115600	249	270.260329169048
968119200	249	375.195695986459
968122800	249	415.111574967819
968126400	249	403.448094896317
968130000	249	365.096523544507
968133600	249	0.498082589779371
968137200	249	0.498082589779371
968140800	249	0.258370685410011
968144400	249	0.159895236955148
968148000	249	0.120756436067767
968151600	249	0.100296639089515
968155200	249	0
968158800	249	0
968162400	249	0
968166000	249	0
968169600	249	0
968173200	249	0
968176800	249	0
968180400	249	0
968184000	249	19.814803369209
968187600	249	65.3777098391738
968191200	249	136.558888525227
968194800	249	205.013182934053
968198400	250	486.478792020812
968202000	250	486.478792020812
968205600	250	421.075842603768
968209200	250	367.384771015278
968212800	250	350.060523339971
968216400	250	326.964353652739
968220000	250	0.768537003160041
968223600	250	0.768537003160041
968227200	250	0.384389379066597
968230800	250	0.261791528752553
968234400	250	0.200633683187788
968238000	250	0.161474680363276
968241600	250	0
968245200	250	0
968248800	250	0
968252400	250	0
968256000	250	0
968259600	250	0
968263200	250	0.000503712978384227
968266800	250	0.000503712978384227
968270400	250	32.598710596145
968274000	250	100.015233392316
968277600	250	174.222608318477
968281200	250	244.191444859397
968284800	251	558.371210165841
968288400	251	558.371210165841
968292000	251	415.739660470629
