Unix	jday	Downward_Short-Wave_Rad_Flux
980985600	32	1017.21423343993
980989200	32	1017.21423343993
980992800	32	1014.53606280438
980996400	32	991.203785498082
9.81e+08	32	948.010234099906
981003600	32	887.96775226212
981007200	32	222.419695330963
981010800	32	222.419695330963
981014400	32	128.274114879958
981018000	32	85.5125974175756
981021600	32	64.1370574399791
981025200	32	51.3056276140639
981028800	32	0
981032400	32	0
981036000	32	0
981039600	32	0
981043200	32	0
981046800	32	0
981050400	32	65.8999851206006
981054000	32	65.8999851206006
981057600	32	151.262782448833
981061200	32	251.209299756435
981064800	32	350.769454657216
981068400	32	444.800564133518
981072000	33	993.618265554859
981075600	33	993.618265554859
981079200	33	987.359213724909
981082800	33	963.000288006237
981086400	33	921.011991961194
981090000	33	863.26282762013
981093600	33	222.397794900184
981097200	33	222.397794900184
981100800	33	132.690182594271
981104400	33	88.461635836571
981108000	33	66.3470048909537
981111600	33	53.0733505212808
981115200	33	0
981118800	33	0
981122400	33	0
981126000	33	0
981129600	33	0
981133200	33	0
981136800	33	38.5849303089916
981140400	33	38.5849303089916
981144000	33	74.3600049683707
981147600	33	103.417160554899
981151200	33	130.699339981952
981154800	33	158.048564208301
981158400	34	409.21386383787
981162000	34	409.21386383787
981165600	34	488.026580674856
981169200	34	533.657555243769
981172800	34	508.058705014547
981176400	34	457.63103679034
981180000	34	41.2854748957582
981183600	34	41.2854748957582
981187200	34	24.6554207124841
981190800	34	16.4405895338541
981194400	34	12.3291503376859
981198000	34	9.85828216914093
981201600	34	0
981205200	34	0
981208800	34	0
981212400	34	0
981216000	34	0
981219600	34	0
981223200	34	12.6801231109819
981226800	34	12.6801231109819
981230400	34	44.5908940148853
981234000	34	72.3914922929022
981237600	34	89.3665317867703
981241200	34	103.804742725546
981244800	35	223.248651724232
981248400	35	223.248651724232
981252000	35	270.659688250047
981255600	35	309.988655091791
981259200	35	308.983927328617
981262800	35	284.367798295089
981266400	35	38.8768067782144
981270000	35	38.8768067782144
981273600	35	23.0734589032093
981277200	35	15.3811060381043
981280800	35	11.5372032086603
981284400	35	9.22640670381564
981288000	35	0
981291600	35	0
981295200	35	0
981298800	35	0
981302400	35	0
981306000	35	0
981309600	35	7.9314457199924
981313200	35	7.9314457199924
981316800	35	15.6066504963069
981320400	35	20.7747702737133
981324000	35	25.8269993409912
981327600	35	30.9034561787103
981331200	36	64.0328580957203
981334800	36	64.0328580957203
981338400	36	57.5951167400388
981342000	36	53.3326884848396
981345600	36	48.4659595250663
981349200	36	43.5243018447457
981352800	36	6.46957466497035
981356400	36	6.46957466497035
981360000	36	3.93902720181094
981363600	36	2.62577789475454
981367200	36	1.96723939299618
981370800	36	1.57366734007021
981374400	36	0
981378000	36	0
981381600	36	0
981385200	36	0
981388800	36	0
981392400	36	0
981396000	36	72.7432620202705
981399600	36	72.7432620202705
981403200	36	171.385233574791
981406800	36	273.841227663931
981410400	36	374.835219682796
981414000	36	467.16693501264
981417600	37	1000.2097676396
981421200	37	1000.2097676396
981424800	37	997.822014411241
981428400	37	974.208426734786
981432000	37	926.927994561381
981435600	37	862.353032912007
981439200	37	210.381710111911
981442800	37	210.381710111911
981446400	37	126.104503222154
981450000	37	84.0669860505381
981453600	37	63.0547224172289
981457200	37	50.4377257908076
981460800	37	0
981464400	37	0
981468000	37	0
981471600	37	0
981475200	37	0
981478800	37	0
981482400	37	64.4026621503282
981486000	37	64.4026621503282
981489600	37	158.712071333364
981493200	37	259.8259066816
981496800	37	345.501011008503
981500400	37	411.380679082905
981504000	38	403.262039791092
981507600	38	403.262039791092
981511200	38	380.998029970255
981514800	38	436.375814266914
981518400	38	486.631075647178
981522000	38	509.650564568375
981525600	38	205.076800401176
981529200	38	205.076800401176
981532800	38	117.779210519103
981536400	38	78.5255809015316
981540000	38	58.8948243238926
981543600	38	47.1112200683613
981547200	38	0
981550800	38	0
981554400	38	0
981558000	38	0
981561600	38	0
981565200	38	0
981568800	38	17.0391929612041
981572400	38	17.0391929612041
981576000	38	33.1282575489888
981579600	38	53.2821826843917
981583200	38	88.1793071557502
981586800	38	132.505371477455
981590400	39	377.208532030301
981594000	39	377.208532030301
981597600	39	324.455534215533
981601200	39	294.632892709102
981604800	39	307.284517260728
981608400	39	367.804668213624
981612000	39	210.498268676283
981615600	39	210.498268676283
981619200	39	122.174558834318
981622800	39	81.4459856332515
981626400	39	61.0820622966037
981630000	39	48.8701559991822
981633600	39	0
981637200	39	0
981640800	39	0
981644400	39	0
981648000	39	0
981651600	39	0
981655200	39	56.6942140337954
981658800	39	56.6942140337954
981662400	39	149.005727646682
981666000	39	248.852829957569
981669600	39	344.523978434097
981673200	39	424.779032220615
981676800	40	829.695790096688
981680400	40	829.695790096688
981684000	40	848.26070312717
981687600	40	849.330963267832
981691200	40	825.284807520401
981694800	40	774.651265436878
981698400	40	137.651914130402
981702000	40	137.651914130402
981705600	40	77.0213053140442
981709200	40	51.3442971977954
981712800	40	38.5087387067222
981716400	40	30.805288454614
981720000	40	0
981723600	40	0
981727200	40	0
981730800	40	0
981734400	40	0
981738000	40	0
981741600	40	26.7944660240799
981745200	40	26.7944660240799
981748800	40	85.5411119807306
981752400	40	176.167826911164
981756000	40	277.072907454447
981759600	40	367.178786878441
981763200	41	939.872651473167
981766800	41	939.872651473167
981770400	41	929.341897902562
981774000	41	901.126836138168
981777600	41	857.367013315772
981781200	41	797.793222243514
981784800	41	159.626163525037
981788400	41	159.626163525037
981792000	41	90.1777261460414
981795600	41	60.1102522621897
981799200	41	45.089223369411
981802800	41	36.0710793524868
981806400	41	0
981810000	41	0
981813600	41	0
981817200	41	0
981820800	41	0
981824400	41	0
981828000	41	25.1654356839648
981831600	41	25.1654356839648
981835200	41	70.4394470784855
981838800	41	118.226321335049
981842400	41	166.357197395423
981846000	41	213.582048142146
981849600	42	567.334822484006
981853200	42	567.334822484006
981856800	42	607.28743831592
981860400	42	627.21737883821
981864000	42	597.934893089675
981867600	42	545.116577609848
981871200	42	77.6020418695179
981874800	42	77.6020418695179
981878400	42	47.3379350240849
981882000	42	31.5586237181004
981885600	42	23.6689675120424
981889200	42	18.9340552304196
981892800	42	0
981896400	42	0
981900000	42	0
981903600	42	0
981907200	42	0
981910800	42	0
981914400	42	9.33687172288719
981918000	42	9.33687172288719
981921600	42	36.0763194644383
981925200	42	80.6132642024384
981928800	42	142.095058905964
981932400	42	210.645009801748
981936000	43	802.793180459228
981939600	43	802.793180459228
981943200	43	745.777849242829
981946800	43	638.623103069741
981950400	43	555.750560025094
981954000	43	483.295326538534
981957600	43	59.1626000341459
981961200	43	59.1626000341459
981964800	43	34.2374471902406
981968400	43	22.8297203813702
981972000	43	17.1262160013781
981975600	43	13.6972105609861
981979200	43	0
981982800	43	0
981986400	43	0
981990000	43	0
981993600	43	0
981997200	43	0
982000800	43	35.4577267706041
982004400	43	35.4577267706041
982008000	43	94.1628473090429
982011600	43	156.960790234089
982015200	43	228.061006713113
982018800	43	319.952614315494
982022400	44	931.713334501997
982026000	44	931.713334501997
982029600	44	928.909768918536
982033200	44	902.476232970688
982036800	44	857.188099153668
982040400	44	796.247458089806
982044000	44	182.87905977069
982047600	44	182.87905977069
982051200	44	104.712557433523
982054800	44	69.806858183675
982058400	44	52.3562787167615
982062000	44	41.8892437828155
982065600	44	0
982069200	44	0
982072800	44	0
982076400	44	0
982080000	44	0
982083600	44	0
982087200	44	25.6996970130429
982090800	44	25.6996970130429
982094400	44	54.8367360747055
982098000	44	78.322737502189
982101600	44	103.297814488345
982105200	44	124.430998105504
982108800	45	229.884210859404
982112400	45	229.884210859404
982116000	45	273.799897068717
982119600	45	289.065626772299
982123200	45	282.320263918775
982126800	45	264.755975764294
982130400	45	65.494432405524
982134000	45	65.494432405524
982137600	45	41.7729556633467
982141200	45	27.8423660389253
982144800	45	20.8879179472311
982148400	45	16.7083258112777
982152000	45	0
982155600	45	0
982159200	45	0
982162800	45	0
982166400	45	0
982170000	45	0
982173600	45	11.522256330279
982177200	45	11.522256330279
982180800	45	27.4001485934713
982184400	45	51.3085800643463
982188000	45	98.475830368558
982191600	45	170.841841148735
982195200	46	508.643825876431
982198800	46	508.643825876431
982202400	46	437.642126896279
982206000	46	377.9213162129
982209600	46	331.18805147542
982213200	46	286.265788207317
982216800	46	26.6515083608322
982220400	46	26.6515083608322
982224000	46	14.835752418596
982227600	46	9.89438398339794
982231200	46	7.41787620929799
982234800	46	5.93188022749047
982238400	46	0
982242000	46	0
982245600	46	0
982249200	46	0
982252800	46	0
982256400	46	0
982260000	46	6.94341303839043
982263600	46	6.94341303839043
982267200	46	21.4770434691916
982270800	46	52.7248524779531
982274400	46	91.3580251090722
982278000	46	134.556593566735
982281600	47	446.294484837823
982285200	47	446.294484837823
982288800	47	421.945300899795
982292400	47	407.295910030766
982296000	47	388.340504999492
982299600	47	362.235232616082
982303200	47	92.9654504497905
982306800	47	92.9654504497905
982310400	47	53.937606387987
982314000	47	35.9506189162458
982317600	47	26.9688031939935
982321200	47	21.5649534350194
982324800	47	0
982328400	47	0
982332000	47	0
982335600	47	0
982339200	47	0
982342800	47	0
982346400	47	28.3983174594059
982350000	47	28.3983174594059
982353600	47	90.7306252194759
982357200	47	167.368350999483
982360800	47	247.339653860701
982364400	47	326.270639799837
982368000	48	825.715544315127
982371600	48	825.715544315127
982375200	48	816.454995718662
982378800	48	780.714602058039
982382400	48	733.154931847126
982386000	48	674.629978283693
982389600	48	131.306133657433
982393200	48	131.306133657433
982396800	48	74.8239223835885
982400400	48	49.8849483477361
982404000	48	37.412990828323
982407600	48	29.9256423387149
982411200	48	0
982414800	48	0
982418400	48	0
982422000	48	0
982425600	48	0
982429200	48	0
982432800	48	37.8200382333278
982436400	48	37.8200382333278
982440000	48	128.644915565864
982443600	48	227.921942247131
982447200	48	326.186872126955
982450800	48	417.344081244645
982454400	49	946.893841755624
982458000	49	946.893841755624
982461600	49	943.803031226363
982465200	49	920.377827072316
982468800	49	878.113306141856
982472400	49	819.173558483905
982476000	49	177.071011131953
982479600	49	177.071011131953
982483200	49	97.752482995968
982486800	49	65.1723876804651
982490400	49	48.8804298292128
982494000	49	39.1036226334898
982497600	49	0
982501200	49	0
982504800	49	0
982508400	49	0
982512000	49	0
982515600	49	0
982519200	49	34.5700432352551
982522800	49	34.5700432352551
982526400	49	123.819347403939
982530000	49	222.548496064127
982533600	49	320.026922115138
982537200	49	410.331145199518
982540800	50	940.862959662532
982544400	50	940.862959662532
982548000	50	937.74455461247
982551600	50	914.177498712482
982555200	50	871.418442084024
982558800	50	811.956234266625
982562400	50	170.222757496444
982566000	50	170.222757496444
982569600	50	93.3997557539366
982573200	50	62.26731947784
982576800	50	46.7042606438989
982580400	50	37.3560937730167
982584000	50	0
982587600	50	0
982591200	50	0
982594800	50	0
982598400	50	0
982602000	50	0
982605600	50	33.3048301413512
982609200	50	33.3048301413512
982612800	50	122.905289768713
982616400	50	222.330837814592
982620000	50	320.73252784742
982623600	50	411.929919695711
982627200	51	945.160931297283
982630800	51	945.160931297283
982634400	51	941.562565902817
982638000	51	917.566960273759
982641600	51	874.556124108438
982645200	51	814.642576421466
982648800	51	168.31153946899
982652400	51	168.31153946899
982656000	51	92.205514292026
982659600	51	61.466066828215
982663200	51	46.1050310362216
982666800	51	36.8850131270228
982670400	51	0
982674000	51	0
982677600	51	0
982681200	51	0
982684800	51	0
982688400	51	0
982692000	51	29.5284239651498
982695600	51	29.5284239651498
982699200	51	114.809114122133
982702800	51	210.960207258837
982706400	51	306.651414620056
982710000	51	395.665541019571
982713600	52	918.560940695342
982717200	52	918.560940695342
982720800	52	915.741903469678
982724400	52	892.846096904674
982728000	52	851.091617291441
982731600	52	792.682004987043
982735200	52	161.301842839506
982738800	52	161.301842839506
982742400	52	88.0148549636887
982746000	52	58.6821748747696
982749600	52	44.013726097125
982753200	52	35.2085733934136
982756800	52	0
982760400	52	0
982764000	52	0
982767600	52	0
982771200	52	0
982774800	52	0
982778400	52	18.2867563482852
982782000	52	18.2867563482852
982785600	52	60.7226688368779
982789200	52	121.585381628306
982792800	52	179.765255293161
982796400	52	238.303973063463
982800000	53	469.829098139243
982803600	53	469.829098139243
982807200	53	448.578371247661
982810800	53	440.189696879114
982814400	53	428.98736490797
982818000	53	402.026281902452
982821600	53	48.6028176349044
982825200	53	48.6028176349044
982828800	53	26.1628446340437
982832400	53	17.4434125836335
982836000	53	13.0783138826471
982839600	53	10.4661910465602
982843200	53	0
982846800	53	0
982850400	53	0
982854000	53	0
982857600	53	0
982861200	53	0
982864800	53	20.9895369039136
982868400	53	20.9895369039136
982872000	53	96.7370932982172
982875600	53	195.306016214888
982879200	53	293.481899071041
982882800	53	384.21182268873
982886400	54	915.425040167169
982890000	54	915.425040167169
982893600	54	913.012152916706
982897200	54	889.774906589123
982900800	54	847.159177962325
982904400	54	787.824787411099
982908000	54	149.830772163638
982911600	54	149.830772163638
982915200	54	80.4538058702994
982918800	54	53.636244202202
982922400	54	40.2218814082443
982926000	54	32.17956052292
982929600	54	0
982933200	54	0
982936800	54	0
982940400	54	0
982944000	54	0
982947600	54	0
982951200	54	7.83741639288094
982954800	54	7.83741639288094
982958400	54	27.3352460197314
982962000	54	61.9526072756226
982965600	54	108.74240134485
982969200	54	159.129729887804
982972800	55	465.596893141251
982976400	55	465.596893141251
982980000	55	452.346140323385
982983600	55	410.28825625322
982987200	55	377.683925239971
982990800	55	342.929443684157
982994400	55	127.142039086636
982998000	55	127.142039086636
983001600	55	67.364848138255
983005200	55	44.9126560537241
983008800	55	33.6890807262667
983012400	55	26.9485031701596
983016000	55	0
983019600	55	0
983023200	55	0
983026800	55	0
983030400	55	0
983034000	55	0
983037600	55	6.0545898612735
983041200	55	6.0545898612735
983044800	55	20.5480381394405
983048400	55	39.8616551310371
983052000	55	55.0603889643469
983055600	55	68.818241693717
983059200	56	163.122701000645
983062800	56	163.122701000645
983066400	56	250.37077708862
983070000	56	308.180115755813
983073600	56	348.657836611651
983077200	56	353.472609979988
983080800	56	88.205583408176
983084400	56	88.205583408176
983088000	56	47.0263631542609
983091600	56	31.3517052475969
983095200	56	23.51545589094
983098800	56	18.8111208743751
983102400	56	0
983106000	56	0
983109600	56	0
983113200	56	0
983116800	56	0
983120400	56	0
983124000	56	21.2073203779274
983127600	56	21.2073203779274
983131200	56	102.006246783719
983134800	56	197.898427158142
983138400	56	294.546314992366
983142000	56	384.717403452563
983145600	57	916.761005205424
983149200	57	916.761005205424
983152800	57	913.494983061271
983156400	57	889.718656766606
983160000	57	846.740388571323
983163600	57	786.873674996639
983167200	57	139.444659073662
983170800	57	139.444659073662
983174400	57	73.6556973615636
983178000	57	49.099447618621
983181600	57	36.8301225709904
983185200	57	29.4623576731482
983188800	57	0
983192400	57	0
983196000	57	0
983199600	57	0
983203200	57	0
983206800	57	0
983210400	57	19.1834904433063
983214000	57	19.1834904433063
983217600	57	95.5646579903127
983221200	57	186.743437946103
983224800	57	274.985020736648
983228400	57	356.673933281539
983232000	58	812.611888620898
983235600	58	812.611888620898
983239200	58	801.328121490211
983242800	58	766.466653915398
983246400	58	705.71249053799
983250000	58	630.527539148475
983253600	58	55.3151387255323
983257200	58	55.3151387255323
983260800	58	29.1185683685959
983264400	58	19.4068287532852
983268000	58	14.5603141285322
983271600	58	11.6392352302313
983275200	58	0
983278800	58	0
983282400	58	0
983286000	58	0
983289600	58	0
983293200	58	0
983296800	58	14.3127361278638
983300400	58	14.3127361278638
983304000	58	53.2436404484288
983307600	58	94.3805927454223
983311200	58	151.437488299583
983314800	58	224.576068818734
983318400	59	803.688309802368
983322000	59	803.688309802368
983325600	59	811.341772143574
983329200	59	799.960916231566
983332800	59	766.365156687309
983336400	59	713.407436425855
983340000	59	117.07168809608
983343600	59	117.07168809608
983347200	59	61.1202276597778
983350800	59	40.7455421905845
983354400	59	30.5634179720372
983358000	59	24.4449703316614
983361600	59	0
983365200	59	0
983368800	59	0
983372400	59	0
983376000	59	0
983379600	59	0
983383200	59	13.608029592385
983386800	59	13.608029592385
983390400	59	59.5733416979269
983394000	59	122.64654186538
983397600	59	215.361135195004
983401200	59	309.610800613731
