Unix	jday	Specific_humidity
1230768000	1	0.00578532553328544
1230771600	1	0.00575462096057135
1230775200	1	0.00577038711089231
1230778800	1	0.00577623136475786
1230782400	1	0.00569633249431566
1230786000	1	0.00566548454992142
1230789600	1	0.00559612475475837
1230793200	1	0.0057650072800404
1230796800	1	0.00565579750669327
1230800400	1	0.00553673020288833
1230804000	1	0.00552721721291763
1230807600	1	0.00540106143169829
1230811200	1	0.0055428713726635
1230814800	1	0.00567606436303971
1230818400	1	0.0057459182111238
1230822000	1	0.00580872097049442
1230825600	1	0.00584139381711958
1230829200	1	0.00591003204358866
1230832800	1	0.00614579189179619
1230836400	1	0.00641176452598913
1230840000	1	0.00665342933686409
1230843600	1	0.00694561721772908
1230847200	1	0.00733012829337608
1230850800	1	0.00770571023132601
1230854400	2	0.00780393314897771
1230858000	2	0.00789898332523429
1230861600	2	0.00827433161732865
1230865200	2	0.00807610366702226
1230868800	2	0.00811172060788767
1230872400	2	0.00824909293705961
1230876000	2	0.00784782433728642
1230879600	2	0.00833747429304235
1230883200	2	0.00871345860136549
1230886800	2	0.00983406432339274
1230890400	2	0.0100519559324498
1230894000	2	0.00973670849523079
1230897600	2	0.00837903422575234
1230901200	2	0.00758612358776065
1230904800	2	0.00735865917475914
1230908400	2	0.00737379757211101
1230912000	2	0.00737821630154624
1230915600	2	0.00699832080567888
1230919200	2	0.00752297375364282
1230922800	2	0.00768065303572112
1230926400	2	0.00764659396959833
1230930000	2	0.00741696558432375
1230933600	2	0.00700407112615906
1230937200	2	0.00698443321338028
1230940800	3	0.00693933470207635
1230944400	3	0.0073927336569297
1230948000	3	0.00763755297396835
1230951600	3	0.00755179201004736
1230955200	3	0.00734652233755707
1230958800	3	0.00717766686258134
1230962400	3	0.00633112116264278
1230966000	3	0.00672589529452809
1230969600	3	0.00677683738786299
1230973200	3	0.00649314846683138
1230976800	3	0.00597605441731981
1230980400	3	0.00588905623678085
1230984000	3	0.00621632705504949
1230987600	3	0.00662908863453553
1230991200	3	0.00677772947891093
1230994800	3	0.00650654228602275
1230998400	3	0.00622512570662415
1231002000	3	0.00613842438316939
1231005600	3	0.00661352623794745
1231009200	3	0.0063115246985155
1231012800	3	0.00605272028372483
1231016400	3	0.00567418865569977
1231020000	3	0.00542526045580667
1231023600	3	0.00614902618391397
1231027200	4	0.00546878710562686
1231030800	4	0.00584126355422476
1231034400	4	0.00612213649331684
1231038000	4	0.00635421094388167
1231041600	4	0.00641416069493574
1231045200	4	0.00648679176933768
1231048800	4	0.00650506887676567
1231052400	4	0.00622271856952252
1231056000	4	0.00611188802062831
1231059600	4	0.00610605309391234
1231063200	4	0.00627849202612
1231066800	4	0.00643067565285959
1231070400	4	0.00697531556829049
1231074000	4	0.00716511068247588
1231077600	4	0.00716733757548776
1231081200	4	0.00698026725433637
1231084800	4	0.00674188731499656
