Unix	jday	Specific_humidity
946684800	1	0.010764186799865
946688400	1	0.0109487434606012
946692000	1	0.0111396012023732
946695600	1	0.0113011617676153
946699200	1	0.0113543519174681
946702800	1	0.0113717890122785
946706400	1	0.0114884967190498
946710000	1	0.011395798529062
946713600	1	0.0112968875378852
946717200	1	0.0112173865444668
946720800	1	0.011157865758638
946724400	1	0.011096901100421
946728000	1	0.0108245913409305
946731600	1	0.0108530288980771
946735200	1	0.0108591770941361
946738800	1	0.0108298799549362
946742400	1	0.0107593128120693
946746000	1	0.0107007759004237
946749600	1	0.0106799780773284
946753200	1	0.0107522651818375
946756800	1	0.0108422291182418
946760400	1	0.0109729054623412
946764000	1	0.0111845819607347
946767600	1	0.0113533569860367
946771200	2	0.0113859547144644
946774800	2	0.0110557334629059
946778400	2	0.0109385607417917
946782000	2	0.0108836944239357
946785600	2	0.0107864532046344
946789200	2	0.0107111457227012
946792800	2	0.0105841490953623
946796400	2	0.0105320235419747
946800000	2	0.0103996474736641
946803600	2	0.0103341415387464
946807200	2	0.010276294071641
946810800	2	0.0101526982892217
946814400	2	0.00997320614105998
946818000	2	0.00991837608449611
946821600	2	0.00987899011656918
946825200	2	0.00981528299361376
946828800	2	0.00971953507245949
946832400	2	0.00961398797936296
946836000	2	0.0094606065149678
946839600	2	0.00951099473129085
946843200	2	0.00937630391101013
946846800	2	0.00911894299073912
946850400	2	0.0088900389683631
946854000	2	0.008698135678927
946857600	3	0.00864171239514095
946861200	3	0.0085619148456092
946864800	3	0.00887845642560192
946868400	3	0.00863948891198477
946872000	3	0.00838853575653157
946875600	3	0.00810941129716899
946879200	3	0.00833833681540108
946882800	3	0.00833556894712588
946886400	3	0.00783560881696681
946890000	3	0.00753751407672805
946893600	3	0.00732727208551232
946897200	3	0.00711697830644552
946900800	3	0.00688388796172163
946904400	3	0.00672501311692165
946908000	3	0.00661738231319428
946911600	3	0.00648570563557964
946915200	3	0.00634300238803203
946918800	3	0.00618981404302335
946922400	3	0.00725247139449928
946926000	3	0.00659270311045176
946929600	3	0.00669153268918227
946933200	3	0.00676524986322766
946936800	3	0.00676435326438305
946940400	3	0.0067888275806647
946944000	4	0.00676781335199584
946947600	4	0.00681428050736223
946951200	4	0.00689416216036213
946954800	4	0.00700425074133621
946958400	4	0.00715470462710253
946962000	4	0.00733374175976167
946965600	4	0.00753044334289262
946969200	4	0.00768459917640611
946972800	4	0.00760963738935051
946976400	4	0.00732220041526373
946980000	4	0.00715197564622194
946983600	4	0.00696782293224329
946987200	4	0.00659855017529526
946990800	4	0.00661521955467746
946994400	4	0.00647451560248388
946998000	4	0.00631883741031039
947001600	4	0.00619785895586526
947005200	4	0.00608911161871097
947008800	4	0.00619422414108101
947012400	4	0.00633067418740401
947016000	4	0.00668378276598545
947019600	4	0.00707597927830096
947023200	4	0.00753180284155833
947026800	4	0.00800338193478257
947030400	5	0.00827069427872039
947034000	5	0.00835877459719187
947037600	5	0.0084251021976192
947041200	5	0.00848069089251226
947044800	5	0.00852001527156523
947048400	5	0.00855209098267421
947052000	5	0.00841568259625147
947055600	5	0.00844956809751887
947059200	5	0.00844253878265755
947062800	5	0.00815386426992823
947066400	5	0.0078116588032137
947070000	5	0.00742186509678104
947073600	5	0.00735720084598388
947077200	5	0.00722957426351437
947080800	5	0.00757465994216465
947084400	5	0.00835471600706498
947088000	5	0.00833030434438363
947091600	5	0.00822587243706945
947095200	5	0.00810548781653072
947098800	5	0.00804387319232746
947102400	5	0.00798022279492264
947106000	5	0.00790355988609877
947109600	5	0.00769849223166925
947113200	5	0.0079201501589111
947116800	6	0.00791662555329248
947120400	6	0.00783295898949454
947124000	6	0.00795408117448534
947127600	6	0.00815690905507518
947131200	6	0.00840002839654596
947134800	6	0.00859124624345746
947138400	6	0.00864280891702467
947142000	6	0.00873198674194559
947145600	6	0.00864345479299209
947149200	6	0.00861356252265408
947152800	6	0.00862817024143699
947156400	6	0.00864703371725192
947160000	6	0.00883267237444221
947163600	6	0.00869189305264588
947167200	6	0.00860096498029991
947170800	6	0.0085288746872603
947174400	6	0.00841357232206799
947178000	6	0.00827260333980243
947181600	6	0.00813800007515172
947185200	6	0.00783981686128482
947188800	6	0.0076642682433973
947192400	6	0.00748828107868381
947196000	6	0.00735247541047123
947199600	6	0.00729843343763283
947203200	7	0.00717975522776357
947206800	7	0.0067025171489402
947210400	7	0.00682397203458184
947214000	7	0.00696248903994035
947217600	7	0.00713502427518998
947221200	7	0.00728118305735945
947224800	7	0.00729942521381204
947228400	7	0.00739212903462261
947232000	7	0.00750583058257979
947235600	7	0.00759202021852376
947239200	7	0.00753834316691888
947242800	7	0.0074756001167434
947246400	7	0.00736317199899484
947250000	7	0.00752822692638837
947253600	7	0.00749300358880128
947257200	7	0.00740899262902684
947260800	7	0.00725239285518219
947264400	7	0.00711684955741578
947268000	7	0.00783717691373486
947271600	7	0.00787893782770663
947275200	7	0.0080501658977375
947278800	7	0.00817178622737285
947282400	7	0.00834017460482522
947286000	7	0.00848893118969917
947289600	8	0.00836451050309923
947293200	8	0.00863360905254252
947296800	8	0.0085724804149157
947300400	8	0.00869283519644603
947304000	8	0.00877427034804034
947307600	8	0.0086896875031215
947311200	8	0.00859695201379158
947314800	8	0.00884878717438952
947318400	8	0.00833238517612762
947322000	8	0.00770353080618776
947325600	8	0.0071584886788585
947329200	8	0.00687799502571136
947332800	8	0.00646364221773814
947336400	8	0.00638387464126743
947340000	8	0.0062972636826654
947343600	8	0.0062319578559096
947347200	8	0.00620921479656978
947350800	8	0.00619830426820992
947354400	8	0.00632619150069743
947358000	8	0.00650332477147765
947361600	8	0.00685654301310328
947365200	8	0.00776437569310749
947368800	8	0.00798598837625668
947372400	8	0.00824350500071879
947376000	9	0.00800353126786753
947379600	9	0.00794076544064254
947383200	9	0.00790626805757216
947386800	9	0.00798778065321651
947390400	9	0.00805611269230896
947394000	9	0.00814311434728135
947397600	9	0.00808997162998293
947401200	9	0.00825675134254526
947404800	9	0.00849455150101527
947408400	9	0.00870724658434598
947412000	9	0.00871432666155836
947415600	9	0.00857125825716285
947419200	9	0.00850533364677902
947422800	9	0.00826611792583693
947426400	9	0.00801139591778266
947430000	9	0.00777762864378006
947433600	9	0.0075050624675312
947437200	9	0.00721394775926713
947440800	9	0.0068751091576785
947444400	9	0.00669347308373318
947448000	9	0.00667686410361936
947451600	9	0.00710093943635169
947455200	9	0.00836653780113679
947458800	9	0.00826118594076117
947462400	10	0.00850993015673812
947466000	10	0.00890778137846297
947469600	10	0.00924473461142329
947473200	10	0.00946829655505701
947476800	10	0.00961662488459992
947480400	10	0.0097614496016594
947484000	10	0.00980634279409206
947487600	10	0.00999195551520607
947491200	10	0.00996531682830095
947494800	10	0.00985674142790369
947498400	10	0.00971326841124819
947502000	10	0.00953518479915778
947505600	10	0.00931527699700095
947509200	10	0.00914273610312828
947512800	10	0.00885579404726695
947516400	10	0.00856801619408394
947520000	10	0.00831750883259706
947523600	10	0.00808046079479082
947527200	10	0.00825943469548148
947530800	10	0.00803428151062958
947534400	10	0.00807348392865603
947538000	10	0.00813970125703676
947541600	10	0.00795709232088837
947545200	10	0.00847474066809692
947548800	11	0.00814165086640891
947552400	11	0.00776687496483963
947556000	11	0.0077677262831853
947559600	11	0.00794184491175456
947563200	11	0.00811626864390279
947566800	11	0.00829358155078575
947570400	11	0.00871679716158827
947574000	11	0.00902371813226089
947577600	11	0.00911768181179429
947581200	11	0.00918480463557185
947584800	11	0.00915737011458083
947588400	11	0.00909263298962727
947592000	11	0.00824008505713093
947595600	11	0.00816589025673027
947599200	11	0.00824739987525806
947602800	11	0.00820510664021985
947606400	11	0.00803590858932041
947610000	11	0.00783425893648551
947613600	11	0.00761651697167687
947617200	11	0.00749374385140728
947620800	11	0.00749791373671622
947624400	11	0.00764627009195591
947628000	11	0.00759634016460395
947631600	11	0.00760672712677077
947635200	12	0.00759679619481188
947638800	12	0.00794718663455954
947642400	12	0.00833147457077953
947646000	12	0.00873514940200234
947649600	12	0.00906803289701017
947653200	12	0.009384974665364
947656800	12	0.00963085283757673
947660400	12	0.00988051328444064
947664000	12	0.00993649014430499
947667600	12	0.00994081040053588
947671200	12	0.00990060290314666
947674800	12	0.00982709397788505
947678400	12	0.0099103626770792
947682000	12	0.00972752452130182
947685600	12	0.00957173907867614
947689200	12	0.00943049340746037
947692800	12	0.00932800685177661
947696400	12	0.00919919180536574
947700000	12	0.00910136238589117
947703600	12	0.00909946836585496
947707200	12	0.00905209293609764
947710800	12	0.00881667235786095
947714400	12	0.0087702289308591
947718000	12	0.00886744583645247
947721600	13	0.00911489600926456
947725200	13	0.00898869494634675
947728800	13	0.00916616466703049
947732400	13	0.00938497739780015
947736000	13	0.00954398284636558
947739600	13	0.0096793302264772
947743200	13	0.00971965297339334
947746800	13	0.009756361105511
947750400	13	0.00973937118213755
947754000	13	0.00969666071442394
947757600	13	0.00957800555198937
947761200	13	0.00883713442247464
947764800	13	0.00835761803015277
947768400	13	0.00825362133294711
947772000	13	0.00810047197826954
947775600	13	0.00807166442364674
947779200	13	0.00795335990509779
947782800	13	0.00783009327880853
947786400	13	0.00894269476689965
947790000	13	0.00855171666316143
947793600	13	0.00881392896061805
947797200	13	0.00893376976972052
947800800	13	0.00924221631355115
947804400	13	0.00956724215883669
947808000	14	0.0094284420523161
947811600	14	0.00924806429646
947815200	14	0.00935944287046018
947818800	14	0.00944577173142443
947822400	14	0.00946606598762126
947826000	14	0.0094745732792451
947829600	14	0.00915125763854424
947833200	14	0.00900015177969078
947836800	14	0.00886330190519509
947840400	14	0.00866034391652475
947844000	14	0.00850184951867763
947847600	14	0.0082070752052971
947851200	14	0.00791963123749271
947854800	14	0.00784339565105647
947858400	14	0.00770194968873273
947862000	14	0.00762348347427227
947865600	14	0.00754642209560078
947869200	14	0.0075255190211973
947872800	14	0.0089127970384375
947876400	14	0.00913889125094345
947880000	14	0.00915362536561802
947883600	14	0.00911116623162838
947887200	14	0.00890988334860818
947890800	14	0.00885263415535066
947894400	15	0.00888173835881061
947898000	15	0.00819347090800313
947901600	15	0.00834476060474757
947905200	15	0.00844649706235467
947908800	15	0.00854029353847044
947912400	15	0.00858694141345442
947916000	15	0.0083433354633489
947919600	15	0.00826874133771691
947923200	15	0.00818975169059108
947926800	15	0.00814465522341337
947930400	15	0.00800930043902624
947934000	15	0.00777536293818829
947937600	15	0.00703502805388956
947941200	15	0.00676433831832153
947944800	15	0.00660729298709601
947948400	15	0.0065558550791598
947952000	15	0.00656572147393282
947955600	15	0.00657623723911037
947959200	15	0.00762969893596946
947962800	15	0.00767689718969022
947966400	15	0.00753134875412787
947970000	15	0.00738393548759387
947973600	15	0.00744896036795247
947977200	15	0.00751344000123556
947980800	16	0.00761375413256186
947984400	16	0.00725541208594686
947988000	16	0.00736377703588875
947991600	16	0.00749637397089396
947995200	16	0.0076026260563469
947998800	16	0.00769735702878095
948002400	16	0.00754857516603992
948006000	16	0.00756539997724266
948009600	16	0.00765579410059477
948013200	16	0.00767642916146901
948016800	16	0.00771266927522787
948020400	16	0.00777110515000792
948024000	16	0.00813011684478857
948027600	16	0.00801133065647824
948031200	16	0.00788913525027643
948034800	16	0.0075427169486633
948038400	16	0.00760145749053582
948042000	16	0.00768082315430288
948045600	16	0.0078907203645285
948049200	16	0.00788957977404071
948052800	16	0.00790026629506103
948056400	16	0.00785656668529145
948060000	16	0.00770412890442056
948063600	16	0.00752157411618961
948067200	17	0.00753156293499592
948070800	17	0.00733624136693656
948074400	17	0.00738738208455767
948078000	17	0.00762201438631143
948081600	17	0.00784892022093463
948085200	17	0.00805762725152773
948088800	17	0.00803988801126663
948092400	17	0.00810324985778317
948096000	17	0.00759497408168968
948099600	17	0.00720175622189894
948103200	17	0.0074772247520974
948106800	17	0.00797050723116363
948110400	17	0.00823590816316249
948114000	17	0.007959383977264
948117600	17	0.00770018320491023
948121200	17	0.00748032308422481
948124800	17	0.00731312501907642
948128400	17	0.00715984264254116
948132000	17	0.00714094623450532
948135600	17	0.00727957971709441
948139200	17	0.00742916940862358
948142800	17	0.00770135686139802
948146400	17	0.00808328189927368
948150000	17	0.00836001482466512
948153600	18	0.00848692610846248
948157200	18	0.00855254667549784
948160800	18	0.00879883646798604
948164400	18	0.0090474690783749
948168000	18	0.00924192662294313
948171600	18	0.00944511610555372
948175200	18	0.00951684021168749
948178800	18	0.00975596984138614
948182400	18	0.0097781710343366
948186000	18	0.00966939607692964
948189600	18	0.00954374711664375
948193200	18	0.00945124594614095
948196800	18	0.00919957662237259
948200400	18	0.00898649120517988
948204000	18	0.00852111585115866
948207600	18	0.0083838935533775
948211200	18	0.00838448133935984
948214800	18	0.00844614584884776
948218400	18	0.00923257011811341
948222000	18	0.00920352433799112
948225600	18	0.00964671056449628
948229200	18	0.0100934556337227
948232800	18	0.00986587514805907
948236400	18	0.00949536356531259
948240000	19	0.00938767996048926
948243600	19	0.00921673784684449
948247200	19	0.00917540727491841
948250800	19	0.00912049599365715
948254400	19	0.00902283446984377
948258000	19	0.00892818012303117
948261600	19	0.00848599553573965
948265200	19	0.00832952086553144
948268800	19	0.00812216568566528
948272400	19	0.00784159472251502
948276000	19	0.00761762654855678
948279600	19	0.00738334138788583
948283200	19	0.00716985466954503
948286800	19	0.00696008151922413
948290400	19	0.00689435899821689
948294000	19	0.00695932243670742
948297600	19	0.00718651606890284
948301200	19	0.00745552716469671
948304800	19	0.008199375514808
948308400	19	0.00870081400885345
948312000	19	0.00920356640450715
948315600	19	0.00959555418290065
948319200	19	0.00981290797776353
948322800	19	0.00998736245512036
948326400	20	0.00984110736389133
948330000	20	0.0100229948825632
948333600	20	0.0100807040893638
