Unix	jday	Temperature
1199145600	1	292.422975643595
1199149200	1	292.626032588985
1199152800	1	292.735311741129
1199156400	1	292.825899480524
1199160000	1	292.762036806599
1199163600	1	292.497318354733
1199167200	1	291.845129530701
1199170800	1	291.855649894799
1199174400	1	290.722347815498
1199178000	1	289.73694185716
1199181600	1	288.914932394795
1199185200	1	288.359421017041
1199188800	1	287.319367004692
1199192400	1	286.428110521088
1199196000	1	285.584512128424
1199199600	1	284.967586770204
1199203200	1	284.452424553742
1199206800	1	283.915196423549
1199210400	1	287.560258337571
1199214000	1	289.669869295424
1199217600	1	291.101226447792
1199221200	1	292.994290865621
1199224800	1	295.017559974877
1199228400	1	296.313548149419
1199232000	2	297.829945554785
1199235600	2	298.182892017801
1199239200	2	298.107650309821
1199242800	2	297.75389722006
1199246400	2	297.678106721098
1199250000	2	297.683852431602
1199253600	2	296.643699273721
1199257200	2	296.159790421333
1199260800	2	293.270487553828
1199264400	2	292.703558770217
1199268000	2	291.95778071152
1199271600	2	290.873179111857
1199275200	2	289.322798995377
1199278800	2	288.907836238783
1199282400	2	288.879382602446
1199286000	2	288.580960125454
1199289600	2	288.7679276593
1199293200	2	288.964257010276
1199296800	2	291.463909955098
1199300400	2	293.112491240577
1199304000	2	294.244828379027
1199307600	2	295.521589860143
1199311200	2	296.508116792678
1199314800	2	296.950585792081
1199318400	3	296.562239775249
1199322000	3	297.344540039692
1199325600	3	298.952361271982
1199329200	3	298.731718962611
1199332800	3	296.942204858924
1199336400	3	294.720803422617
1199340000	3	291.838146131698
1199343600	3	290.025403332291
1199347200	3	288.411249208464
1199350800	3	287.449573271482
1199354400	3	287.218987389507
1199358000	3	286.926588120095
1199361600	3	287.406842311241
1199365200	3	287.226282511255
1199368800	3	286.713533144446
1199372400	3	285.993048338016
1199376000	3	285.45479653061
1199379600	3	284.996724253949
1199383200	3	284.80240115192
1199386800	3	284.94563563022
1199390400	3	285.242297044863
1199394000	3	285.501007596072
1199397600	3	285.776205957328
1199401200	3	286.020737711538
1199404800	4	285.914932575163
1199408400	4	286.371470839302
1199412000	4	286.764945966826
1199415600	4	287.161744165462
1199419200	4	287.513132749699
1199422800	4	287.325772469332
1199426400	4	286.778911637726
1199430000	4	285.940495748082
1199433600	4	284.721388968222
1199437200	4	284.078836693309
1199440800	4	284.388745387228
1199444400	4	284.667442960318
1199448000	4	284.874252960967
1199451600	4	284.785198997669
1199455200	4	284.550753890316
1199458800	4	284.356887965138
1199462400	4	284.249970887226
1199466000	4	284.142635320087
