Unix	jday	Specific_humidity
725846400	1	0.0080414984684733
725850000	1	0.00820916574836116
725853600	1	0.00837796070663727
725857200	1	0.00852051817296397
725860800	1	0.00862051374981992
725864400	1	0.00868451373696906
725868000	1	0.00875865930603954
725871600	1	0.00865514744491876
725875200	1	0.00848763302275592
725878800	1	0.00837523505654618
725882400	1	0.00838820814643146
725886000	1	0.00840843804479389
725889600	1	0.00847529548019057
725893200	1	0.008476032405186
725896800	1	0.00852739577103929
725900400	1	0.00857917794963563
725904000	1	0.00859895151248858
725907600	1	0.0086433844665612
725911200	1	0.00863880663550523
725914800	1	0.00868622718425323
725918400	1	0.00868076947878331
725922000	1	0.00852148497099342
725925600	1	0.00825680272567759
725929200	1	0.00800358183614388
725932800	2	0.0080027720312022
725936400	2	0.0078912342372827
725940000	2	0.00796487683935189
725943600	2	0.00810557661078664
725947200	2	0.0083000514864083
725950800	2	0.00842435732919608
725954400	2	0.00849808209690767
725958000	2	0.00841418139629252
725961600	2	0.00829386080021215
725965200	2	0.00822381737777161
725968800	2	0.00822365312484654
725972400	2	0.00803514603523088
725976000	2	0.00822785690816104
725979600	2	0.0082537560554203
725983200	2	0.00853155887897665
725986800	2	0.00868788298399296
725990400	2	0.00877949177264894
725994000	2	0.00882119155256987
725997600	2	0.00864206597472701
726001200	2	0.00867832742719723
726004800	2	0.00866570572304775
726008400	2	0.00865328656680941
726012000	2	0.00827015711675209
726015600	2	0.0080626645454172
726019200	3	0.0083379059676541
726022800	3	0.00820401719864986
726026400	3	0.00820692273506063
726030000	3	0.0083127733804408
726033600	3	0.00843782070161541
726037200	3	0.00841840021172337
726040800	3	0.00840116340523749
726044400	3	0.0082761304672951
726048000	3	0.00805452879146963
726051600	3	0.00780497098375173
726055200	3	0.00765350481490836
726058800	3	0.00750129997952545
726062400	3	0.00720772026202165
726066000	3	0.00709497505485341
726069600	3	0.0069690589626888
726073200	3	0.00690138645670697
726076800	3	0.0068766793567933
726080400	3	0.00686125929001458
726084000	3	0.00683590520622448
726087600	3	0.0071632446193351
726091200	3	0.0074832577479793
726094800	3	0.00778828576707842
726098400	3	0.00768615429016805
726102000	3	0.00759906328489879
726105600	4	0.0076906560111963
726109200	4	0.0077759887768239
726112800	4	0.00770177595030394
726116400	4	0.00770315708414651
726120000	4	0.00768267435090096
726123600	4	0.00768306700565041
726127200	4	0.00767386451355862
726130800	4	0.00786459390254367
726134400	4	0.0077515878596187
726138000	4	0.0070575234279064
726141600	4	0.00676395553239852
726145200	4	0.00677805842711785
726148800	4	0.00728090986112037
726152400	4	0.00740788438417138
726156000	4	0.00756349337370144
726159600	4	0.00766298831766441
726163200	4	0.00768983828900442
726166800	4	0.00770414691706041
726170400	4	0.0076873795650817
726174000	4	0.00764566272087605
726177600	4	0.00750764705699658
726181200	4	0.00748145144066694
726184800	4	0.00756283246196888
726188400	4	0.00767791784266475
726192000	5	0.00796216941117918
726195600	5	0.00855950153366684
726199200	5	0.00915795100191461
726202800	5	0.00945912937831999
726206400	5	0.00930928871957119
726210000	5	0.00913433224436149
726213600	5	0.00867655219427504
726217200	5	0.00823097166151742
726220800	5	0.00787795887960584
726224400	5	0.00766111159511609
726228000	5	0.00753959781481025
726231600	5	0.00744833943323904
726235200	5	0.00715424741407652
726238800	5	0.00704862748839256
726242400	5	0.00695688039771174
726246000	5	0.0069956231244831
726249600	5	0.00721361327724342
726253200	5	0.00748672883843043
726256800	5	0.00842481896108764
726260400	5	0.00829713713112804
726264000	5	0.00831785569817459
726267600	5	0.00834949916735052
726271200	5	0.00831215895241712
726274800	5	0.00827080557131815
726278400	6	0.00816995084330737
726282000	6	0.00789650191801702
726285600	6	0.0078596437037413
726289200	6	0.00783137160682326
726292800	6	0.00759394508099882
726296400	6	0.00744338975375321
726300000	6	0.00785463388552515
726303600	6	0.00786083436678622
726307200	6	0.00782985937163642
726310800	6	0.00788285078420273
726314400	6	0.00795895842992955
726318000	6	0.00799822188221387
726321600	6	0.00805018883746329
726325200	6	0.00807273671687693
726328800	6	0.00782586775792091
726332400	6	0.00785996342123924
726336000	6	0.00788906299760344
726339600	6	0.00786856756381616
726343200	6	0.00799504546732586
726346800	6	0.00800707427709402
726350400	6	0.00806739824323713
726354000	6	0.00782604927578132
726357600	6	0.00772971496597286
726361200	6	0.00843498821791206
726364800	7	0.00857524043211698
726368400	7	0.00862326971339024
726372000	7	0.00869317395980729
726375600	7	0.00868161057569762
726379200	7	0.00872653928688106
726382800	7	0.00884204113057317
726386400	7	0.00872964576958919
726390000	7	0.00878784587041907
726393600	7	0.00882860898682534
726397200	7	0.00877606962703735
726400800	7	0.00861610607464047
726404400	7	0.00842305878836376
726408000	7	0.0083064088973386
726411600	7	0.00805558967810891
726415200	7	0.00790812094299839
726418800	7	0.00795297907599343
726422400	7	0.0080045003558188
726426000	7	0.00796831337730991
726429600	7	0.00782805242514922
726433200	7	0.00765707625286058
726436800	7	0.00763281008635138
726440400	7	0.00765983191631709
726444000	7	0.00769993193827122
726447600	7	0.00773621103417977
726451200	8	0.0078189836493783
726454800	8	0.00762351171297654
726458400	8	0.00756344252005178
726462000	8	0.00743681605539588
726465600	8	0.00713126078748894
726469200	8	0.00699790477185941
726472800	8	0.00696153987271543
726476400	8	0.00665630871380216
726480000	8	0.00653909295541407
726483600	8	0.00633757566079385
726487200	8	0.00599438546444857
726490800	8	0.00570001757454016
726494400	8	0.00614129752851078
726498000	8	0.0061961962755943
726501600	8	0.00650571646872057
726505200	8	0.00669729637559036
726508800	8	0.0067832944286489
726512400	8	0.00681901622423064
726516000	8	0.00703676916915263
726519600	8	0.00705846504452763
726523200	8	0.00718170623403649
726526800	8	0.0073099546381109
726530400	8	0.0074330563432137
726534000	8	0.00756221221129212
726537600	9	0.00786643919798899
726541200	9	0.00786802291560592
726544800	9	0.00800958979198974
726548400	9	0.0080363785917799
726552000	9	0.00804431374610361
726555600	9	0.00795893272545706
726559200	9	0.00793533450176959
726562800	9	0.00784712687469497
726566400	9	0.00765005227687897
726570000	9	0.00745736033137088
726573600	9	0.00735849668498816
726577200	9	0.00756709201999006
726580800	9	0.00820584653481323
726584400	9	0.00847680854303721
726588000	9	0.00874305831914429
726591600	9	0.00889173111518529
726595200	9	0.00896943043112511
726598800	9	0.00904978842725641
726602400	9	0.00897208354670432
726606000	9	0.00908845737633168
726609600	9	0.00936977173962006
726613200	9	0.00957492670933434
726616800	9	0.00970999725777557
726620400	9	0.00975997848946221
726624000	10	0.0104834688753353
726627600	10	0.0103630378704409
726631200	10	0.0100618327632096
726634800	10	0.0100237433401454
726638400	10	0.00985110382927387
726642000	10	0.00972933457625498
726645600	10	0.00995946330439526
726649200	10	0.0101442025311666
726652800	10	0.0101762638598304
726656400	10	0.0101516948449011
726660000	10	0.0102835634447128
726663600	10	0.0103717231808388
726667200	10	0.0106708294380979
726670800	10	0.0106776701329968
726674400	10	0.010583169530217
726678000	10	0.0104839817523574
726681600	10	0.0103298781925616
726685200	10	0.0100815753360114
726688800	10	0.00989190515512061
726692400	10	0.00969870946312408
726696000	10	0.00953352644223282
726699600	10	0.009284111854822
726703200	10	0.00871380799085563
726706800	10	0.00828174053562371
726710400	11	0.00794078392222004
726714000	11	0.00756312609468231
726717600	11	0.00757955793603185
726721200	11	0.00750755991497526
726724800	11	0.0075713557675022
726728400	11	0.00763759969667116
726732000	11	0.00780443485737178
726735600	11	0.00774603842115946
726739200	11	0.00766772665098558
726742800	11	0.00750258613732804
726746400	11	0.00733918361385845
726750000	11	0.00710372359210518
726753600	11	0.00706087437736124
726757200	11	0.00687599524349929
726760800	11	0.00669128939041526
726764400	11	0.00652964286238611
726768000	11	0.00654250240481745
726771600	11	0.00661071441845482
726775200	11	0.0066438562472118
726778800	11	0.00679242539091166
726782400	11	0.00700970845107632
726786000	11	0.00725363884726522
726789600	11	0.00743964162447852
726793200	11	0.00755867823014324
726796800	12	0.00741008326534954
726800400	12	0.0072458882534043
726804000	12	0.00731590976195711
726807600	12	0.00732058519727375
726811200	12	0.00750105393952589
726814800	12	0.00781309677707484
726818400	12	0.00826316194731662
726822000	12	0.00888858504428138
