Unix	jday	Downward_Long-Wave_Rad_Flux
883998000	5	392.726671705775
884001600	5	394.599066393629
884005200	5	393.853064243574
884008800	5	393.698443198252
884012400	5	393.274683347241
884016000	5	392.67371365973
884019600	5	390.611750191004
884023200	5	369.777031224728
884026800	5	369.81229115475
884030400	5	368.588187837843
884034000	5	365.62984538423
884037600	5	363.341375212229
884041200	5	361.709437420303
884044800	6	351.534826414023
884048400	6	351.376406844634
884052000	6	350.567335427416
884055600	6	349.679164306701
884059200	6	348.466743498562
884062800	6	347.161565165299
884066400	6	329.236289578995
884070000	6	328.339657173943
884073600	6	320.75955428683
884077200	6	313.060920353857
884080800	6	308.577223259188
884084400	6	305.345750123917
884088000	6	288.775511362578
884091600	6	287.707488878826
884095200	6	286.460691646703
884098800	6	286.856905738877
884102400	6	288.454835259058
884106000	6	290.807392578113
884109600	6	355.303984833512
884113200	6	355.937502356014
884116800	6	359.921698862828
884120400	6	361.837061056496
884124000	6	362.906092956497
884127600	6	363.295482119347
884131200	7	350.626658596221
884134800	7	351.664652893649
884138400	7	342.543249931761
884142000	7	334.748818667743
884145600	7	329.348093000923
884149200	7	325.393572390556
884152800	7	300.445085994789
884156400	7	299.258828113444
884160000	7	298.130412650971
884163600	7	296.925469699116
884167200	7	295.909715969255
884170800	7	295.133330635376
884174400	7	305.468496576376
884178000	7	304.20044482218
884181600	7	314.218607439912
884185200	7	324.319439913408
884188800	7	331.26683334957
884192400	7	335.326450103379
884196000	7	340.22573571896
884199600	7	340.718682162785
884203200	7	338.439262353155
884206800	7	336.384879693808
884210400	7	340.476933781819
884214000	7	344.881313109175
884217600	8	368.954036037493
884221200	8	368.745837440194
884224800	8	369.860122974217
884228400	8	370.861572596438
884232000	8	371.811179284996
884235600	8	372.58688505963
884239200	8	371.840095058317
884242800	8	369.485679593583
884246400	8	366.921988782483
884250000	8	364.444921648341
884253600	8	362.066809377312
884257200	8	359.549138174073
884260800	8	347.548620669859
884264400	8	347.611891859232
884268000	8	348.716568255951
884271600	8	345.584743874054
884275200	8	334.695938559322
884278800	8	322.152850840451
884282400	8	270.133322057923
884286000	8	270.127529243194
884289600	8	270.574858272577
884293200	8	270.97990555208
884296800	8	271.454335964626
884300400	8	272.269701517735
884304000	9	280.909698868932
884307600	9	280.981906269655
884311200	9	281.948306129765
884314800	9	282.998396379468
884318400	9	282.758737780647
884322000	9	282.463485665247
884325600	9	275.396757578857
884329200	9	275.141796958505
884332800	9	274.509623227306
884336400	9	275.077466810245
884340000	9	274.851178133601
884343600	9	274.458519862862
884347200	9	273.948080816271
884350800	9	271.846286013966
884354400	9	270.189347149725
884358000	9	269.118784925818
884361600	9	267.735910511604
884365200	9	266.567526413268
884368800	9	264.436767861763
884372400	9	264.960971383413
884376000	9	266.365540431332
884379600	9	268.140572964389
884383200	9	269.942837838865
884386800	9	271.583411304131
884390400	10	283.219875827369
884394000	10	283.863015802857
884397600	10	285.203993277687
884401200	10	286.289759228285
884404800	10	287.104300424929
884408400	10	287.819721976017
884412000	10	289.133541649073
884415600	10	287.870362846376
884419200	10	286.166320367402
884422800	10	284.303502256057
884426400	10	282.882586328503
884430000	10	281.775173397542
884433600	10	296.549605329135
884437200	10	296.511131177572
884440800	10	310.891146769313
884444400	10	321.302355166209
884448000	10	328.658304182664
884451600	10	333.760931356958
884455200	10	362.664355059875
884458800	10	363.117256800982
884462400	10	365.858444781761
884466000	10	367.204239052062
884469600	10	368.179494930083
884473200	10	368.88511899143
884476800	11	374.781826858598
884480400	11	374.093252139516
884484000	11	374.343704740744
884487600	11	374.3034087344
884491200	11	373.584266696418
884494800	11	372.910386592743
884498400	11	372.866636094881
884502000	11	371.769379174791
884505600	11	371.962247411963
884509200	11	372.145701609222
884512800	11	372.463052956868
884516400	11	372.789126572808
884520000	11	378.436367985157
884523600	11	377.614757936887
884527200	11	377.881932301215
884530800	11	378.105131788438
884534400	11	378.097025960795
884538000	11	377.921875623812
884541600	11	372.27222138822
884545200	11	371.398415586537
884548800	11	370.842105482596
884552400	11	370.577044886598
884556000	11	370.520846969825
884559600	11	370.47633279919
884563200	12	359.854555215168
884566800	12	359.94595679548
884570400	12	358.709621320283
884574000	12	358.724531238478
884577600	12	357.284678441512
884581200	12	354.042532070178
884584800	12	299.226190152537
884588400	12	299.505387326614
884592000	12	294.275393254761
884595600	12	292.839098361873
884599200	12	291.312033685941
884602800	12	290.019468631303
884606400	12	283.179962378457
884610000	12	282.387640970395
884613600	12	281.914004401795
884617200	12	281.763203738455
884620800	12	281.385692976225
884624400	12	280.994332028626
884628000	12	275.204997294547
884631600	12	275.696222254354
884635200	12	275.712176401842
884638800	12	275.940255552331
884642400	12	276.255501487955
884646000	12	276.597239701635
884649600	13	281.22494786738
884653200	13	281.839488679553
884656800	13	281.867132263568
884660400	13	281.802980689287
884664000	13	281.774747805004
884667600	13	281.722128060507
884671200	13	282.118160365495
884674800	13	281.26303692573
884678400	13	280.970652357572
884682000	13	280.668422797671
884685600	13	280.706629496792
884689200	13	280.916217026959
884692800	13	284.626381981018
884696400	13	285.381916248648
884700000	13	285.909689364273
884703600	13	288.076178872412
884707200	13	288.493688651719
884710800	13	288.491358068301
884714400	13	287.624091638751
884718000	13	288.079599680294
884721600	13	288.476369205395
884725200	13	289.136589713333
884728800	13	289.90109481791
884732400	13	290.807111356583
884736000	14	315.311135132236
884739600	14	316.952183774948
884743200	14	320.949059371879
884746800	14	318.752865327203
884750400	14	319.239535638834
884754000	14	322.133363068189
884757600	14	372.083105924684
884761200	14	371.207027549382
884764800	14	373.43750201948
884768400	14	375.105564054194
884772000	14	376.109529857255
884775600	14	376.889961712722
884779200	14	381.818365585317
884782800	14	382.041869877669
884786400	14	381.94827259712
884790000	14	381.784604034781
884793600	14	381.503040959218
884797200	14	381.347336485042
884800800	14	384.14261573793
884804400	14	383.471908776555
884808000	14	383.31369319901
884811600	14	383.163724956599
884815200	14	383.211911969629
884818800	14	383.283098764066
884822400	15	381.414005851994
884826000	15	381.193713932433
884829600	15	382.319313123444
884833200	15	381.693660301088
884836800	15	379.361645058816
884840400	15	375.894997756653
884844000	15	364.527210042217
884847600	15	364.750714788718
884851200	15	370.093131284292
884854800	15	371.416916753218
884858400	15	371.261418299546
884862000	15	370.500470496484
884865600	15	377.225408086955
884869200	15	377.939035121085
884872800	15	380.211316859402
884876400	15	381.20606681244
884880000	15	381.496406421604
884883600	15	380.619043046973
884887200	15	382.184558825044
884890800	15	383.1684878027
884894400	15	384.714610482309
884898000	15	384.182298709942
884901600	15	382.003630894883
884905200	15	379.310395590074
884908800	16	353.028544547241
884912400	16	353.181597633963
884916000	16	344.285971399066
884919600	16	344.114753765617
884923200	16	341.847730214632
884926800	16	338.944062781573
884930400	16	304.60518658741
884934000	16	304.248314732228
884937600	16	303.703648990618
884941200	16	303.292342948981
884944800	16	302.7555761859
884948400	16	302.221933636633
884952000	16	297.879193113751
884955600	16	297.664187765411
884959200	16	297.168734337251
884962800	16	296.637764450319
884966400	16	295.978362827756
884970000	16	295.489799219565
884973600	16	297.52221206861
884977200	16	297.182279086074
884980800	16	296.379122605182
884984400	16	294.407206935323
884988000	16	293.137478398155
884991600	16	292.404566738985
884995200	17	297.708429157435
884998800	17	298.191799170952
885002400	17	300.522040030508
885006000	17	303.175667898562
885009600	17	310.732661887671
885013200	17	319.183216199611
885016800	17	356.36133161032
885020400	17	355.622951888496
885024000	17	359.580265703645
885027600	17	360.983402002776
885031200	17	361.594361854297
885034800	17	362.026463010022
885038400	17	366.451018097063
885042000	17	367.179185358009
885045600	17	367.74059703594
885049200	17	368.123555275268
885052800	17	367.965337384917
885056400	17	367.580882595939
885060000	17	362.53077020775
885063600	17	362.547969719095
885067200	17	358.147053332163
885070800	17	356.364475347326
885074400	17	357.367788558396
885078000	17	359.047461143363
885081600	18	364.465828754853
885085200	18	365.265436050143
885088800	18	361.774938506952
885092400	18	357.81137013847
885096000	18	350.671277180783
885099600	18	343.980655228051
885103200	18	308.5455948743
885106800	18	307.927564851069
885110400	18	308.983554298669
885114000	18	316.314833009672
885117600	18	327.523455832259
885121200	18	335.685418552636
885124800	18	377.212873152237
885128400	18	377.499845137553
885132000	18	377.61366389827
885135600	18	377.875771018769
885139200	18	378.077673372556
885142800	18	378.288742497755
885146400	18	377.168782693091
885150000	18	378.194505447799
885153600	18	378.395774795689
885157200	18	379.183069315413
885160800	18	380.22340581037
885164400	18	381.196402741057
885168000	19	377.080211772001
885171600	19	377.125373169006
885175200	19	376.728003263004
885178800	19	376.30741203644
885182400	19	373.209474344746
885186000	19	357.958558289554
885189600	19	283.511089535856
885193200	19	282.249674583886
885196800	19	278.17908914708
885200400	19	277.255783476029
885204000	19	278.043747668174
885207600	19	279.215797861352
885211200	19	288.296358341566
885214800	19	288.484869428304
885218400	19	288.170931637486
885222000	19	287.84053148328
885225600	19	287.340444016298
885229200	19	287.015261461958
885232800	19	283.871999537701
885236400	19	284.758830750679
885240000	19	286.185246085812
885243600	19	288.094741635547
885247200	19	289.694926816481
885250800	19	290.831695012397
885254400	20	294.304205997917
885258000	20	295.371357570523
885261600	20	296.76686570296
885265200	20	299.292691465918
885268800	20	302.436864855905
885272400	20	304.954135747634
885276000	20	315.384511174946
885279600	20	314.118984715069
885283200	20	311.198166707684
885286800	20	308.997454544874
885290400	20	308.139366375987
885294000	20	307.59033874908
885297600	20	307.322242507403
885301200	20	307.308602508312
885304800	20	306.201540625921
885308400	20	306.242094104075
885312000	20	306.397631630031
885315600	20	307.065325290056
885319200	20	321.300148643245
885322800	20	321.884749101205
885326400	20	323.09366118599
885330000	20	324.087689028532
885333600	20	326.104580595753
885337200	20	327.862756985574
885340800	21	336.35934152065
885344400	21	337.550762535299
885348000	21	336.592093421105
885351600	21	332.017146749509
885355200	21	326.861397490938
885358800	21	322.268896692323
885362400	21	303.899815019672
885366000	21	302.629680814533
885369600	21	301.615557021806
885373200	21	301.086232679005
885376800	21	305.290565909382
885380400	21	310.045073487174
885384000	21	325.341868069204
885387600	21	325.845863720605
885391200	21	316.187321945915
885394800	21	313.030752073178
885398400	21	311.467204386064
885402000	21	310.625529906039
885405600	21	306.416685200521
885409200	21	307.498421283502
885412800	21	308.030189560051
885416400	21	309.17572147158
885420000	21	310.568043383249
885423600	21	312.115510757759
885427200	22	319.087070931407
885430800	22	320.59002020702
885434400	22	322.484661710052
885438000	22	324.937560910565
885441600	22	327.738983833229
885445200	22	330.690033145043
885448800	22	383.163869977621
885452400	22	381.398705763049
885456000	22	384.795297662213
885459600	22	386.454453305261
885463200	22	387.55078036871
885466800	22	388.317638757216
885470400	22	392.745959100044
885474000	22	392.948692130645
885477600	22	392.636733545546
885481200	22	392.004852187365
885484800	22	390.752460132012
885488400	22	389.304206100972
885492000	22	378.351429368319
885495600	22	378.550003565664
885499200	22	376.970188011822
885502800	22	375.575610521585
885506400	22	377.186583443748
885510000	22	378.977932716977
885513600	23	390.025993255406
885517200	23	390.586960634014
885520800	23	390.742393795606
885524400	23	390.990191474171
885528000	23	391.195430127403
885531600	23	391.353672439925
885535200	23	393.414375574245
885538800	23	393.647493629359
885542400	23	393.770897036462
885546000	23	394.031531052486
885549600	23	394.416671532926
885553200	23	394.664916302945
885556800	23	397.187101675328
885560400	23	397.742320056296
885564000	23	396.819598479335
885567600	23	396.732453511674
885571200	23	396.716507276564
885574800	23	396.741157359292
885578400	23	396.662532839908
885582000	23	396.713937049158
885585600	23	397.628145491382
885589200	23	398.284075410178
885592800	23	398.883443617824
885596400	23	399.334094175298
885600000	24	404.388584398826
885603600	24	404.510039061093
885607200	24	404.452454408187
885610800	24	404.408789258159
885614400	24	404.278074186798
885618000	24	404.085825096675
885621600	24	399.368248948231
885625200	24	399.275213199777
885628800	24	399.038712835343
885632400	24	399.010623641558
885636000	24	399.020683107459
885639600	24	399.025743746343
885643200	24	397.763024058956
885646800	24	397.576673021197
885650400	24	397.576390557283
885654000	24	397.241872766108
885657600	24	397.028763153391
885661200	24	396.645548252938
885664800	24	395.191667935947
885668400	24	395.131902751173
885672000	24	395.051887157453
885675600	24	394.83296162926
885679200	24	394.839072216519
885682800	24	394.392900654043
885686400	25	396.855785672891
885690000	25	396.995233656878
885693600	25	397.091841093288
885697200	25	396.512305793761
885700800	25	395.646335141655
885704400	25	394.655924404036
885708000	25	385.949971033967
885711600	25	385.523516901778
885715200	25	385.373607715062
885718800	25	383.313479830373
885722400	25	382.074203496048
885726000	25	381.570288894362
885729600	25	353.186123673237
885733200	25	352.339751794853
885736800	25	351.293276165901
885740400	25	352.505480345121
885744000	25	354.034131448289
885747600	25	355.588849523741
885751200	25	361.21852544612
885754800	25	361.976671794392
885758400	25	362.480761051271
885762000	25	360.8320589228
885765600	25	359.63928767866
885769200	25	358.714674879514
885772800	26	342.828400435889
885776400	26	344.355405635094
885780000	26	343.86824898432
885783600	26	344.148323373416
885787200	26	344.389915480641
885790800	26	345.166855362383
885794400	26	377.588394986362
885798000	26	375.687595925802
885801600	26	378.469374790145
885805200	26	380.633849370914
885808800	26	382.651401351932
885812400	26	385.126889665614
885816000	26	401.263076751664
885819600	26	401.485797785299
885823200	26	400.84666347611
885826800	26	400.375253999363
885830400	26	399.892271403922
885834000	26	399.139619943543
885837600	26	395.328544181874
885841200	26	395.417965531243
885844800	26	395.219346026498
885848400	26	394.834464211125
885852000	26	393.516950625499
885855600	26	391.433373959931
885859200	27	379.567840156604
885862800	27	380.833975565286
885866400	27	384.598423742521
885870000	27	386.73068706271
885873600	27	387.664994749324
885877200	27	387.913484818016
885880800	27	375.654937873779
885884400	27	375.16185744922
885888000	27	374.869757529024
885891600	27	374.308173180794
885895200	27	377.980381349953
885898800	27	381.690508827524
885902400	27	401.996167039254
885906000	27	402.097140053018
885909600	27	402.576332780246
885913200	27	402.654593494554
885916800	27	402.084538389631
885920400	27	400.985015070686
885924000	27	391.608938722288
885927600	27	392.169758798008
885931200	27	391.275288044798
885934800	27	391.126638679044
885938400	27	389.346364631367
885942000	27	385.51120162409
885945600	28	371.49512706999
885949200	28	371.229192981195
885952800	28	377.459570925934
885956400	28	384.41097601632
885960000	28	387.391104399584
885963600	28	389.029783964189
885967200	28	398.112824177692
885970800	28	398.050429348842
885974400	28	399.298669559675
885978000	28	400.080844895561
885981600	28	400.271513608993
885985200	28	399.821822751378
885988800	28	393.966156297379
885992400	28	393.918206731003
885996000	28	393.658158536961
885999600	28	393.526191886818
886003200	28	394.115673919515
886006800	28	393.902395646544
886010400	28	384.188407061561
886014000	28	384.377137429412
886017600	28	383.298455429492
886021200	28	382.97734752301
886024800	28	383.079163103427
886028400	28	383.319085264598
886032000	29	383.541490072894
886035600	29	383.811410926396
886039200	29	381.478136508366
886042800	29	381.402826277288
886046400	29	382.538913233084
886050000	29	383.947943320744
886053600	29	389.577013168508
886057200	29	389.277720957197
886060800	29	384.516787989237
886064400	29	373.839517641228
886068000	29	369.460182507594
886071600	29	367.790610955595
886075200	29	363.960987981601
886078800	29	364.076018469752
886082400	29	363.226880842831
886086000	29	362.863502680554
886089600	29	366.1476820992
886093200	29	368.789095627694
886096800	29	391.822128007179
886100400	29	391.924815350954
886104000	29	392.786938401177
886107600	29	392.723142815491
886111200	29	392.501624345224
886114800	29	392.791936681512
886118400	30	398.212215498324
886122000	30	398.496440857488
886125600	30	399.094276078777
886129200	30	399.703753221661
886132800	30	399.995283350739
886136400	30	400.629487437942
886140000	30	406.089473103
886143600	30	406.702513000532
886147200	30	405.161234631436
886150800	30	402.606292818217
886154400	30	401.671934454838
886158000	30	401.383265479752
886161600	30	390.109892538005
886165200	30	389.482399690233
886168800	30	386.273328852844
886172400	30	377.754873767225
886176000	30	370.072964151292
886179600	30	362.9739851615
886183200	30	318.22354931584
886186800	30	317.553625983995
886190400	30	316.745937202834
886194000	30	317.639044014368
886197600	30	318.38280179183
886201200	30	318.789598066011
886204800	31	325.296562815857
886208400	31	326.186544167607
886212000	31	326.39237372462
886215600	31	326.369720221562
886219200	31	325.971976926573
886222800	31	325.395120040772
886226400	31	316.660878232738
886230000	31	314.995857207897
886233600	31	312.996038322167
886237200	31	311.870620894446
886240800	31	311.331138088809
886244400	31	310.994326174376
886248000	31	307.777082065362
886251600	31	308.668336600517
886255200	31	309.688553780654
886258800	31	310.354995782181
886262400	31	310.922988073721
886266000	31	311.741595777155
886269600	31	311.087488782026
886273200	31	311.428211482452
886276800	31	310.582836395247
886280400	31	309.877618621563
886284000	31	309.214406389602
886287600	31	308.971213046163
