Unix	jday	Specific_humidity
725846400	1	0.00741256881517129
725850000	1	0.00754661222759284
725853600	1	0.007583959945864
725857200	1	0.00760219303774438
725860800	1	0.00771112838906712
725864400	1	0.00767142174727049
725868000	1	0.00764691517528124
725871600	1	0.00755671372301817
725875200	1	0.00755508062751507
725878800	1	0.00772041562745287
725882400	1	0.00798542068907177
725886000	1	0.00814629904865559
725889600	1	0.00833814051643221
725893200	1	0.00837728691562649
725896800	1	0.00832738195522879
725900400	1	0.00829233140677173
725904000	1	0.00819257303848518
725907600	1	0.00806684364072942
725911200	1	0.00790017174410804
725914800	1	0.0078632664608454
725918400	1	0.00786223149545037
725922000	1	0.007853235417133
725925600	1	0.00787689176516478
725929200	1	0.0078764483594078
725932800	2	0.00771259215526686
725936400	2	0.00764500176924122
725940000	2	0.00754795342338384
725943600	2	0.00745279660465586
725947200	2	0.0073838655140906
725950800	2	0.00729567210067049
725954400	2	0.00714675743888744
725958000	2	0.00699211921719545
725961600	2	0.00684112866902437
725965200	2	0.00676896518861835
725968800	2	0.00673619848902376
725972400	2	0.00669603105011284
725976000	2	0.00681677252975695
725979600	2	0.0068345235649718
725983200	2	0.00685220825223059
725986800	2	0.0068407329597691
725990400	2	0.00680133133722769
725994000	2	0.00650579133736509
725997600	2	0.00651233583511107
726001200	2	0.00658161818649655
726004800	2	0.00664152875677404
726008400	2	0.00669223936238317
726012000	2	0.00672261797445881
726015600	2	0.00665244427733865
726019200	3	0.0067998264059318
726022800	3	0.00701070057363301
726026400	3	0.0070295995168737
726030000	3	0.0069841296263394
726033600	3	0.0067743931475335
726037200	3	0.00657293487508989
726040800	3	0.00624050192070541
726044400	3	0.00602854789219026
726048000	3	0.00587327034828724
726051600	3	0.00579519866630028
726055200	3	0.00583918215048862
726058800	3	0.00589779830154204
726062400	3	0.00614648762146352
726066000	3	0.0061380523933768
726069600	3	0.00607150149559983
726073200	3	0.00600801414244254
726076800	3	0.00594523754144019
726080400	3	0.00596281273463207
726084000	3	0.00604306998098653
726087600	3	0.00601826953403818
726091200	3	0.00601529123322204
726094800	3	0.00592192208203364
726098400	3	0.00586004397533971
726102000	3	0.00578776931965233
726105600	4	0.00594609596600073
726109200	4	0.00602871681265172
726112800	4	0.00613440585558105
726116400	4	0.00622221107045662
726120000	4	0.00621826173622127
726123600	4	0.00625833791101956
726127200	4	0.00633532538675818
726130800	4	0.00650791075471571
726134400	4	0.00650939979633101
726138000	4	0.00645928327203747
726141600	4	0.00650069876703189
726145200	4	0.00654149190680955
726148800	4	0.00627712099458752
726152400	4	0.00621053716696874
726156000	4	0.00573698817617611
726159600	4	0.00527487616883558
726163200	4	0.0052636054056576
726166800	4	0.00529968362222406
726170400	4	0.00617980212776606
726174000	4	0.00622505195847205
726177600	4	0.00644111397300807
726181200	4	0.00662235397891556
726184800	4	0.00680430950828433
726188400	4	0.00689770146627271
726192000	5	0.00669556448555662
726195600	5	0.00685846371874576
726199200	5	0.00713322774018509
726202800	5	0.00735631857987055
726206400	5	0.00751723931217463
726210000	5	0.00768247686053437
726213600	5	0.00782398329426816
726217200	5	0.00788706596953946
726220800	5	0.00793506487543515
726224400	5	0.00781055459688935
726228000	5	0.0075161621481576
726231600	5	0.00719304932393219
726235200	5	0.00643755216917297
726238800	5	0.00594631093148814
726242400	5	0.00563314596292031
726246000	5	0.00546684921622924
726249600	5	0.00537292243361886
726253200	5	0.00529507050283638
726256800	5	0.00615712510057342
726260400	5	0.00621048341561578
726264000	5	0.00642427613332101
726267600	5	0.00675202988053301
726271200	5	0.00692532796744201
726274800	5	0.00705186811510841
726278400	6	0.00728031129334034
726282000	6	0.00704783476377806
726285600	6	0.00691297668456675
726289200	6	0.00691238497933579
726292800	6	0.00690370686477771
726296400	6	0.00692953927280649
726300000	6	0.00779911381461707
726303600	6	0.00862803919638462
726307200	6	0.00725161762198934
726310800	6	0.00677330016955674
726314400	6	0.0065769386125295
726318000	6	0.00637911813733538
726321600	6	0.00619656566733352
726325200	6	0.00609700581653646
726328800	6	0.00603751889560786
726332400	6	0.00596693079629879
726336000	6	0.00592549456472854
726339600	6	0.00588184604998318
726343200	6	0.00642426826732476
726346800	6	0.00629967733436947
726350400	6	0.00647256419994786
726354000	6	0.00650481870412154
726357600	6	0.00672767136820695
726361200	6	0.00660259692377246
726364800	7	0.00631710188454297
726368400	7	0.00661000818196676
726372000	7	0.00683845658699056
726375600	7	0.00742133727486084
726379200	7	0.00768987079187537
726382800	7	0.00793345755109916
726386400	7	0.00777652170305115
726390000	7	0.00791437475506485
726393600	7	0.00800767063483709
726397200	7	0.00808486183780074
726400800	7	0.0079236623483797
726404400	7	0.00780128773103638
726408000	7	0.00797782647762465
726411600	7	0.00798603014732299
726415200	7	0.00788119857635469
726418800	7	0.00767937682457791
726422400	7	0.00722748939817806
726426000	7	0.00681127155795041
726429600	7	0.00666618960462701
726433200	7	0.00664073799341894
726436800	7	0.00651375366840314
726440400	7	0.00631645534574353
726444000	7	0.00630700172902104
726447600	7	0.0063290543117908
726451200	8	0.00647487154786615
726454800	8	0.00643459914488532
726458400	8	0.00634267731520114
726462000	8	0.0064500253337505
726465600	8	0.00671705477131115
726469200	8	0.00679965028934219
726472800	8	0.00700184140950117
726476400	8	0.00741099108629403
726480000	8	0.00726022731896713
726483600	8	0.00673271812631824
726487200	8	0.00642056690962386
726490800	8	0.00637819906908223
726494400	8	0.00593561863928222
726498000	8	0.00573726061597717
726501600	8	0.00541546266304987
726505200	8	0.00520034752975803
726508800	8	0.00512059543589643
726512400	8	0.00507825909453104
726516000	8	0.00557774246118619
726519600	8	0.00563093582686764
726523200	8	0.00582709098484917
726526800	8	0.00606177927952428
726530400	8	0.00647361053152126
726534000	8	0.00667484597518084
726537600	9	0.00683491418996992
726541200	9	0.00711043245242995
726544800	9	0.00720113451229852
726548400	9	0.00728812225605989
726552000	9	0.00730765482736221
726555600	9	0.00723476216368432
726559200	9	0.007308346019328
726562800	9	0.0072432980343762
726566400	9	0.00675760659463826
726570000	9	0.00642185595932705
726573600	9	0.00632767758567684
726577200	9	0.0062682770514421
726580800	9	0.00648737700039029
726584400	9	0.00651136722268803
726588000	9	0.0065299709767363
726591600	9	0.00658376960152851
726595200	9	0.00675020474921638
726598800	9	0.00691858304517274
726602400	9	0.00727144775451137
726606000	9	0.00774820656746688
726609600	9	0.00787059038926701
726613200	9	0.00789923153033828
726616800	9	0.00785730972214442
726620400	9	0.00779070241885123
726624000	10	0.00821842286609575
726627600	10	0.0081680545678481
726631200	10	0.00803756711142032
726634800	10	0.0078950371391959
726638400	10	0.00777844122812727
726642000	10	0.00770894271099932
726645600	10	0.00789460775586275
726649200	10	0.00817032290080825
726652800	10	0.00807288787650705
726656400	10	0.00789537853685113
726660000	10	0.00793618036198179
726663600	10	0.00814022465889205
726667200	10	0.00818269058395499
726670800	10	0.00781760020517749
726674400	10	0.00750748150086378
726678000	10	0.00733588217187379
726681600	10	0.00710771566072098
726685200	10	0.00701372824164959
726688800	10	0.00830398842369455
726692400	10	0.00769403487193822
726696000	10	0.00709561105797223
726699600	10	0.00670910204872414
726703200	10	0.00654216093654743
726706800	10	0.00618540116458296
726710400	11	0.00655747582279311
726714000	11	0.00623025837270447
726717600	11	0.00620666136246256
726721200	11	0.00606627646552184
726724800	11	0.00612256397039351
726728400	11	0.00623589994997166
726732000	11	0.00697531229983685
726735600	11	0.00737541025491612
726739200	11	0.00725707771363244
726742800	11	0.00667042004499238
726746400	11	0.00654159061356711
726750000	11	0.00652813588047515
726753600	11	0.00646242349314225
726757200	11	0.006641217050345
726760800	11	0.00624388653375024
726764400	11	0.00587094034265025
726768000	11	0.00563752259922612
726771600	11	0.00549565549535055
726775200	11	0.00579855221492298
726778800	11	0.00540512966681409
726782400	11	0.00565048331601232
726786000	11	0.00604087760134682
726789600	11	0.00618897896569063
726793200	11	0.00625318766871963
726796800	12	0.00635871913154095
726800400	12	0.00632153915736651
726804000	12	0.00637833687117129
726807600	12	0.00640971577476302
726811200	12	0.0065757820984721
726814800	12	0.00651483239190566
726818400	12	0.00662276947446695
726822000	12	0.00650486035640761
726825600	12	0.00577325543644757
726829200	12	0.00536236468580552
726832800	12	0.00537196666809711
726836400	12	0.00551573239326415
726840000	12	0.00613434711132833
726843600	12	0.00660056818957258
726847200	12	0.00679934959442622
726850800	12	0.00733317570509443
726854400	12	0.0075798471627384
726858000	12	0.00763256169960038
726861600	12	0.0077396175477554
726865200	12	0.00743838445003123
726868800	12	0.00715519593386076
726872400	12	0.00693158683122725
726876000	12	0.00686746515274004
726879600	12	0.00691070702823821
726883200	13	0.00700076782910298
726886800	13	0.00711582755397047
726890400	13	0.00719800855590059
726894000	13	0.00717233108152855
726897600	13	0.00711626400818322
726901200	13	0.00710702712798969
726904800	13	0.00686737691584193
726908400	13	0.00676351213818185
726912000	13	0.00667462347568973
726915600	13	0.00658184476989267
726919200	13	0.00657560464329722
726922800	13	0.00654543418785041
726926400	13	0.00672160877585874
726930000	13	0.00673140317317017
726933600	13	0.00679357438263702
726937200	13	0.0068457274537274
726940800	13	0.00683332055139186
726944400	13	0.0068349678848038
726948000	13	0.00708699640160962
726951600	13	0.00711770319599518
726955200	13	0.00703365771605397
726958800	13	0.0070363491027393
726962400	13	0.0072038811377375
726966000	13	0.00729854223356072
726969600	14	0.00755859046318872
726973200	14	0.00750710312727846
726976800	14	0.00759957766483167
726980400	14	0.00756272593510314
726984000	14	0.00757900269704445
726987600	14	0.00755518099179198
726991200	14	0.0073872874889526
726994800	14	0.00735762492642466
726998400	14	0.00719606309084016
727002000	14	0.00705467165026223
727005600	14	0.00681757865226778
727009200	14	0.0064402188867123
727012800	14	0.00578637248644302
